referenceTime,air_temperature,wind_speed,wind_from_direction,surface_snow_thickness,sum(precipitation_amount PT1H),relative_humidity,surface_temperature,dew_point_temperature,time
2023-12-13 16:50:00+00:00,,,,5,,,-15.3,,2023-12-13 16:50:00+00:00
2023-12-13 17:00:00+00:00,-9.2,0.5,175.0,5,0.0,73.0,-15.6,-13.2,2023-12-13 17:00:00+00:00
2023-12-13 17:10:00+00:00,,,,5,,,-15.5,,2023-12-13 17:10:00+00:00
2023-12-13 17:20:00+00:00,,,,5,,,-14.6,,2023-12-13 17:20:00+00:00
2023-12-13 17:30:00+00:00,,,,5,,,-14.3,,2023-12-13 17:30:00+00:00
2023-12-13 17:40:00+00:00,,,,5,,,-13.5,,2023-12-13 17:40:00+00:00
2023-12-13 17:50:00+00:00,,,,5,,,-14.4,,2023-12-13 17:50:00+00:00
2023-12-13 18:00:00+00:00,-8.6,1.0,193.0,5,0.0,68.0,-14.7,-13.2,2023-12-13 18:00:00+00:00
2023-12-13 18:10:00+00:00,,,,5,,,-14.3,,2023-12-13 18:10:00+00:00
2023-12-13 18:20:00+00:00,,,,5,,,-14.8,,2023-12-13 18:20:00+00:00
2023-12-13 18:30:00+00:00,,,,5,,,-14.9,,2023-12-13 18:30:00+00:00
2023-12-13 18:40:00+00:00,,,,5,,,-15.0,,2023-12-13 18:40:00+00:00
2023-12-13 18:50:00+00:00,,,,5,,,-15.5,,2023-12-13 18:50:00+00:00
2023-12-13 19:00:00+00:00,-9.6,0.5,169.0,5,0.0,75.0,-15.7,-12.7,2023-12-13 19:00:00+00:00
2023-12-13 19:10:00+00:00,,,,5,,,-15.4,,2023-12-13 19:10:00+00:00
2023-12-13 19:20:00+00:00,,,,5,,,-15.3,,2023-12-13 19:20:00+00:00
2023-12-13 19:30:00+00:00,,,,5,,,-15.6,,2023-12-13 19:30:00+00:00
2023-12-13 19:40:00+00:00,,,,5,,,-15.8,,2023-12-13 19:40:00+00:00
2023-12-13 19:50:00+00:00,,,,5,,,-15.3,,2023-12-13 19:50:00+00:00
2023-12-13 20:00:00+00:00,-9.3,0.5,156.0,5,0.0,74.0,-15.3,-13.2,2023-12-13 20:00:00+00:00
2023-12-13 20:10:00+00:00,,,,5,,,-14.5,,2023-12-13 20:10:00+00:00
2023-12-13 20:20:00+00:00,,,,5,,,-15.2,,2023-12-13 20:20:00+00:00
2023-12-13 20:30:00+00:00,,,,5,,,-15.1,,2023-12-13 20:30:00+00:00
2023-12-13 20:40:00+00:00,,,,5,,,-15.7,,2023-12-13 20:40:00+00:00
2023-12-13 20:50:00+00:00,,,,5,,,-15.8,,2023-12-13 20:50:00+00:00
2023-12-13 21:00:00+00:00,-8.1,0.6,201.0,5,0.0,77.0,-14.9,-11.6,2023-12-13 21:00:00+00:00
2023-12-13 21:10:00+00:00,,,,5,,,-13.9,,2023-12-13 21:10:00+00:00
2023-12-13 21:20:00+00:00,,,,5,,,-12.8,,2023-12-13 21:20:00+00:00
2023-12-13 21:30:00+00:00,,,,5,,,-12.4,,2023-12-13 21:30:00+00:00
2023-12-13 21:40:00+00:00,,,,5,,,-12.2,,2023-12-13 21:40:00+00:00
2023-12-13 21:50:00+00:00,,,,5,,,-12.8,,2023-12-13 21:50:00+00:00
2023-12-13 22:00:00+00:00,-8.2,0.0,0.0,5,0.0,77.0,-14.1,-11.6,2023-12-13 22:00:00+00:00
2023-12-13 22:10:00+00:00,,,,5,,,-13.3,,2023-12-13 22:10:00+00:00
2023-12-13 22:20:00+00:00,,,,5,,,-12.2,,2023-12-13 22:20:00+00:00
2023-12-13 22:30:00+00:00,,,,5,,,-13.1,,2023-12-13 22:30:00+00:00
2023-12-13 22:40:00+00:00,,,,5,,,-13.4,,2023-12-13 22:40:00+00:00
2023-12-13 22:50:00+00:00,,,,5,,,-13.6,,2023-12-13 22:50:00+00:00
2023-12-13 23:00:00+00:00,-8.1,0.9,212.0,5,0.0,80.0,-13.4,-11.2,2023-12-13 23:00:00+00:00
2023-12-13 23:10:00+00:00,,,,5,,,-14.2,,2023-12-13 23:10:00+00:00
2023-12-13 23:20:00+00:00,,,,5,,,-14.2,,2023-12-13 23:20:00+00:00
2023-12-13 23:30:00+00:00,,,,5,,,-14.7,,2023-12-13 23:30:00+00:00
2023-12-13 23:40:00+00:00,,,,5,,,-14.7,,2023-12-13 23:40:00+00:00
2023-12-13 23:50:00+00:00,,,,5,,,-14.9,,2023-12-13 23:50:00+00:00
2023-12-14 00:00:00+00:00,-9.3,0.3,158.0,5,0.0,86.0,-15.3,-11.2,2023-12-14 00:00:00+00:00
2023-12-14 00:10:00+00:00,,,,5,,,-15.0,,2023-12-14 00:10:00+00:00
2023-12-14 00:20:00+00:00,,,,5,,,-14.5,,2023-12-14 00:20:00+00:00
2023-12-14 00:30:00+00:00,,,,5,,,-14.5,,2023-12-14 00:30:00+00:00
2023-12-14 00:40:00+00:00,,,,5,,,-14.7,,2023-12-14 00:40:00+00:00
2023-12-14 00:50:00+00:00,,,,5,,,-14.4,,2023-12-14 00:50:00+00:00
2023-12-14 01:00:00+00:00,-7.8,0.2,263.0,5,0.0,88.0,-14.4,-9.4,2023-12-14 01:00:00+00:00
2023-12-14 01:10:00+00:00,,,,5,,,-14.7,,2023-12-14 01:10:00+00:00
2023-12-14 01:20:00+00:00,,,,5,,,-14.4,,2023-12-14 01:20:00+00:00
2023-12-14 01:30:00+00:00,,,,5,,,-13.9,,2023-12-14 01:30:00+00:00
2023-12-14 01:40:00+00:00,,,,5,,,-14.4,,2023-12-14 01:40:00+00:00
2023-12-14 01:50:00+00:00,,,,5,,,-14.4,,2023-12-14 01:50:00+00:00
2023-12-14 02:00:00+00:00,-8.3,1.3,197.0,5,0.0,88.0,-14.1,-9.8,2023-12-14 02:00:00+00:00
2023-12-14 02:10:00+00:00,,,,5,,,-14.7,,2023-12-14 02:10:00+00:00
2023-12-14 02:20:00+00:00,,,,5,,,-14.5,,2023-12-14 02:20:00+00:00
2023-12-14 02:30:00+00:00,,,,5,,,-14.6,,2023-12-14 02:30:00+00:00
2023-12-14 02:40:00+00:00,,,,5,,,-14.6,,2023-12-14 02:40:00+00:00
2023-12-14 02:50:00+00:00,,,,5,,,-15.1,,2023-12-14 02:50:00+00:00
2023-12-14 03:00:00+00:00,-9.5,0.9,178.0,5,0.0,87.0,-15.1,-11.2,2023-12-14 03:00:00+00:00
2023-12-14 03:10:00+00:00,,,,5,,,-14.8,,2023-12-14 03:10:00+00:00
2023-12-14 03:20:00+00:00,,,,5,,,-14.1,,2023-12-14 03:20:00+00:00
2023-12-14 03:30:00+00:00,,,,5,,,-14.0,,2023-12-14 03:30:00+00:00
2023-12-14 03:40:00+00:00,,,,5,,,-14.6,,2023-12-14 03:40:00+00:00
2023-12-14 03:50:00+00:00,,,,5,,,-14.5,,2023-12-14 03:50:00+00:00
2023-12-14 04:00:00+00:00,-8.9,1.1,190.0,5,0.0,89.0,-14.3,-10.2,2023-12-14 04:00:00+00:00
2023-12-14 04:10:00+00:00,,,,5,,,-14.2,,2023-12-14 04:10:00+00:00
2023-12-14 04:20:00+00:00,,,,5,,,-12.3,,2023-12-14 04:20:00+00:00
2023-12-14 04:30:00+00:00,,,,5,,,-11.8,,2023-12-14 04:30:00+00:00
2023-12-14 04:40:00+00:00,,,,5,,,-11.1,,2023-12-14 04:40:00+00:00
2023-12-14 04:50:00+00:00,,,,5,,,-10.5,,2023-12-14 04:50:00+00:00
2023-12-14 05:00:00+00:00,-8.4,0.7,188.0,5,0.0,92.0,-10.1,-9.8,2023-12-14 05:00:00+00:00
2023-12-14 05:10:00+00:00,,,,5,,,-9.8,,2023-12-14 05:10:00+00:00
2023-12-14 05:20:00+00:00,,,,5,,,-9.5,,2023-12-14 05:20:00+00:00
2023-12-14 05:30:00+00:00,,,,5,,,-9.2,,2023-12-14 05:30:00+00:00
2023-12-14 05:40:00+00:00,,,,5,,,-9.0,,2023-12-14 05:40:00+00:00
2023-12-14 05:50:00+00:00,,,,5,,,-9.0,,2023-12-14 05:50:00+00:00
2023-12-14 06:00:00+00:00,-8.0,0.9,157.0,5,0.0,88.0,-9.1,-9.8,2023-12-14 06:00:00+00:00
2023-12-14 06:10:00+00:00,,,,5,,,-9.6,,2023-12-14 06:10:00+00:00
2023-12-14 06:20:00+00:00,,,,5,,,-11.2,,2023-12-14 06:20:00+00:00
2023-12-14 06:30:00+00:00,,,,5,,,-11.8,,2023-12-14 06:30:00+00:00
2023-12-14 06:40:00+00:00,,,,5,,,-12.2,,2023-12-14 06:40:00+00:00
2023-12-14 06:50:00+00:00,,,,5,,,-12.6,,2023-12-14 06:50:00+00:00
2023-12-14 07:00:00+00:00,-8.7,1.3,165.0,5,0.0,88.0,-13.3,-10.2,2023-12-14 07:00:00+00:00
2023-12-14 07:10:00+00:00,,,,5,,,-13.5,,2023-12-14 07:10:00+00:00
2023-12-14 07:20:00+00:00,,,,5,,,-13.0,,2023-12-14 07:20:00+00:00
2023-12-14 07:30:00+00:00,,,,5,,,-12.6,,2023-12-14 07:30:00+00:00
2023-12-14 07:40:00+00:00,,,,5,,,-12.6,,2023-12-14 07:40:00+00:00
2023-12-14 07:50:00+00:00,,,,5,,,-11.4,,2023-12-14 07:50:00+00:00
2023-12-14 08:00:00+00:00,-8.1,2.6,208.0,5,0.0,87.0,-9.6,-9.8,2023-12-14 08:00:00+00:00
2023-12-14 08:10:00+00:00,,,,5,,,-9.0,,2023-12-14 08:10:00+00:00
2023-12-14 08:20:00+00:00,,,,5,,,-8.5,,2023-12-14 08:20:00+00:00
2023-12-14 08:30:00+00:00,,,,5,,,-8.2,,2023-12-14 08:30:00+00:00
2023-12-14 08:40:00+00:00,,,,5,,,-8.0,,2023-12-14 08:40:00+00:00
2023-12-14 08:50:00+00:00,,,,5,,,-7.8,,2023-12-14 08:50:00+00:00
2023-12-14 09:00:00+00:00,-6.7,2.0,181.0,5,0.0,82.0,-7.5,-9.4,2023-12-14 09:00:00+00:00
2023-12-14 09:10:00+00:00,,,,5,,,-7.3,,2023-12-14 09:10:00+00:00
2023-12-14 09:20:00+00:00,,,,5,,,-7.2,,2023-12-14 09:20:00+00:00
2023-12-14 09:30:00+00:00,,,,5,,,-7.0,,2023-12-14 09:30:00+00:00
2023-12-14 09:40:00+00:00,,,,5,,,-6.9,,2023-12-14 09:40:00+00:00
2023-12-14 09:50:00+00:00,,,,5,,,-6.7,,2023-12-14 09:50:00+00:00
2023-12-14 10:00:00+00:00,-6.1,2.9,165.0,5,0.0,82.0,-6.7,-8.5,2023-12-14 10:00:00+00:00
2023-12-14 10:10:00+00:00,,,,5,,,-6.5,,2023-12-14 10:10:00+00:00
2023-12-14 10:20:00+00:00,,,,5,,,-6.4,,2023-12-14 10:20:00+00:00
2023-12-14 10:30:00+00:00,,,,5,,,-6.3,,2023-12-14 10:30:00+00:00
2023-12-14 10:40:00+00:00,,,,5,,,-6.2,,2023-12-14 10:40:00+00:00
2023-12-14 10:50:00+00:00,,,,5,,,-6.1,,2023-12-14 10:50:00+00:00
2023-12-14 11:00:00+00:00,-5.4,2.2,182.0,5,0.0,81.0,-6.0,-8.1,2023-12-14 11:00:00+00:00
2023-12-14 11:10:00+00:00,,,,5,,,-5.8,,2023-12-14 11:10:00+00:00
2023-12-14 11:20:00+00:00,,,,5,,,-5.7,,2023-12-14 11:20:00+00:00
2023-12-14 11:30:00+00:00,,,,5,,,-5.6,,2023-12-14 11:30:00+00:00
2023-12-14 11:40:00+00:00,,,,5,,,-5.4,,2023-12-14 11:40:00+00:00
2023-12-14 11:50:00+00:00,,,,5,,,-5.3,,2023-12-14 11:50:00+00:00
2023-12-14 12:00:00+00:00,-4.7,2.5,182.0,5,0.0,80.0,-5.2,-7.8,2023-12-14 12:00:00+00:00
2023-12-14 12:10:00+00:00,,,,5,,,-5.2,,2023-12-14 12:10:00+00:00
2023-12-14 12:20:00+00:00,,,,5,,,-5.1,,2023-12-14 12:20:00+00:00
2023-12-14 12:30:00+00:00,,,,5,,,-4.9,,2023-12-14 12:30:00+00:00
2023-12-14 12:40:00+00:00,,,,5,,,-4.8,,2023-12-14 12:40:00+00:00
2023-12-14 12:50:00+00:00,,,,5,,,-4.7,,2023-12-14 12:50:00+00:00
2023-12-14 13:00:00+00:00,-4.2,2.1,166.0,5,0.2,86.0,-4.6,-6.0,2023-12-14 13:00:00+00:00
2023-12-14 13:10:00+00:00,,,,5,,,-4.5,,2023-12-14 13:10:00+00:00
2023-12-14 13:20:00+00:00,,,,5,,,-4.4,,2023-12-14 13:20:00+00:00
2023-12-14 13:30:00+00:00,,,,6,,,-4.3,,2023-12-14 13:30:00+00:00
2023-12-14 13:40:00+00:00,,,,6,,,-4.3,,2023-12-14 13:40:00+00:00
2023-12-14 13:50:00+00:00,,,,6,,,-4.2,,2023-12-14 13:50:00+00:00
2023-12-14 14:00:00+00:00,-3.7,2.0,179.0,6,0.5,88.0,-4.2,-5.7,2023-12-14 14:00:00+00:00
2023-12-14 14:10:00+00:00,,,,6,,,-4.1,,2023-12-14 14:10:00+00:00
2023-12-14 14:20:00+00:00,,,,6,,,-4.1,,2023-12-14 14:20:00+00:00
2023-12-14 14:30:00+00:00,,,,7,,,-4.1,,2023-12-14 14:30:00+00:00
2023-12-14 14:40:00+00:00,,,,7,,,-3.9,,2023-12-14 14:40:00+00:00
2023-12-14 14:50:00+00:00,,,,7,,,-3.8,,2023-12-14 14:50:00+00:00
2023-12-14 15:00:00+00:00,-3.5,2.2,178.0,7,1.0,92.0,-3.5,-4.7,2023-12-14 15:00:00+00:00
2023-12-14 15:10:00+00:00,,,,7,,,-3.5,,2023-12-14 15:10:00+00:00
2023-12-14 15:20:00+00:00,,,,7,,,-3.5,,2023-12-14 15:20:00+00:00
2023-12-14 15:30:00+00:00,,,,7,,,-3.5,,2023-12-14 15:30:00+00:00
2023-12-14 15:40:00+00:00,,,,7,,,-3.5,,2023-12-14 15:40:00+00:00
2023-12-14 15:50:00+00:00,,,,7,,,-3.5,,2023-12-14 15:50:00+00:00
2023-12-14 16:00:00+00:00,-3.1,1.7,178.0,7,0.5,93.0,-3.4,-3.8,2023-12-14 16:00:00+00:00
2023-12-14 16:10:00+00:00,,,,7,,,-3.4,,2023-12-14 16:10:00+00:00
2023-12-14 16:20:00+00:00,,,,7,,,-3.4,,2023-12-14 16:20:00+00:00
2023-12-14 16:30:00+00:00,,,,7,,,-3.3,,2023-12-14 16:30:00+00:00
2023-12-14 16:40:00+00:00,,,,8,,,-3.1,,2023-12-14 16:40:00+00:00
2023-12-14 16:50:00+00:00,,,,8,,,-3.1,,2023-12-14 16:50:00+00:00
2023-12-14 17:00:00+00:00,-2.6,2.2,185.0,8,0.3,94.0,-3.0,-3.5,2023-12-14 17:00:00+00:00
2023-12-14 17:10:00+00:00,,,,8,,,-3.0,,2023-12-14 17:10:00+00:00
2023-12-14 17:20:00+00:00,,,,8,,,-2.9,,2023-12-14 17:20:00+00:00
2023-12-14 17:30:00+00:00,,,,8,,,-2.8,,2023-12-14 17:30:00+00:00
2023-12-14 17:40:00+00:00,,,,9,,,-2.7,,2023-12-14 17:40:00+00:00
2023-12-14 17:50:00+00:00,,,,9,,,-2.7,,2023-12-14 17:50:00+00:00
2023-12-14 18:00:00+00:00,-2.4,2.5,172.0,9,0.7,95.0,-2.6,-3.3,2023-12-14 18:00:00+00:00
2023-12-14 18:10:00+00:00,,,,9,,,-2.5,,2023-12-14 18:10:00+00:00
2023-12-14 18:20:00+00:00,,,,9,,,-2.5,,2023-12-14 18:20:00+00:00
2023-12-14 18:30:00+00:00,,,,9,,,-2.4,,2023-12-14 18:30:00+00:00
2023-12-14 18:40:00+00:00,,,,9,,,-2.4,,2023-12-14 18:40:00+00:00
2023-12-14 18:50:00+00:00,,,,10,,,-2.3,,2023-12-14 18:50:00+00:00
2023-12-14 19:00:00+00:00,-1.9,1.4,175.0,10,1.0,95.0,-2.2,-2.7,2023-12-14 19:00:00+00:00
2023-12-14 19:10:00+00:00,,,,10,,,-2.0,,2023-12-14 19:10:00+00:00
2023-12-14 19:20:00+00:00,,,,10,,,-1.0,,2023-12-14 19:20:00+00:00
2023-12-14 19:30:00+00:00,,,,10,,,-1.0,,2023-12-14 19:30:00+00:00
2023-12-14 19:40:00+00:00,,,,9,,,-1.1,,2023-12-14 19:40:00+00:00
2023-12-14 19:50:00+00:00,,,,9,,,-1.6,,2023-12-14 19:50:00+00:00
2023-12-14 20:00:00+00:00,-1.5,1.3,164.0,9,0.7,96.0,-1.7,-1.9,2023-12-14 20:00:00+00:00
2023-12-14 20:10:00+00:00,,,,10,,,-1.6,,2023-12-14 20:10:00+00:00
2023-12-14 20:20:00+00:00,,,,10,,,-1.0,,2023-12-14 20:20:00+00:00
2023-12-14 20:30:00+00:00,,,,10,,,-1.1,,2023-12-14 20:30:00+00:00
2023-12-14 20:40:00+00:00,,,,10,,,-1.3,,2023-12-14 20:40:00+00:00
2023-12-14 20:50:00+00:00,,,,10,,,-1.4,,2023-12-14 20:50:00+00:00
2023-12-14 21:00:00+00:00,-1.0,1.3,175.0,10,1.1,96.0,-0.9,-1.4,2023-12-14 21:00:00+00:00
2023-12-14 21:10:00+00:00,,,,10,,,-0.3,,2023-12-14 21:10:00+00:00
2023-12-14 21:20:00+00:00,,,,10,,,-0.1,,2023-12-14 21:20:00+00:00
2023-12-14 21:30:00+00:00,,,,10,,,-0.2,,2023-12-14 21:30:00+00:00
2023-12-14 21:40:00+00:00,,,,10,,,-0.2,,2023-12-14 21:40:00+00:00
2023-12-14 21:50:00+00:00,,,,10,,,-0.3,,2023-12-14 21:50:00+00:00
2023-12-14 22:00:00+00:00,-0.5,1.6,157.0,10,0.8,97.0,-0.3,-0.9,2023-12-14 22:00:00+00:00
2023-12-14 22:10:00+00:00,,,,11,,,-0.3,,2023-12-14 22:10:00+00:00
2023-12-14 22:20:00+00:00,,,,11,,,-0.3,,2023-12-14 22:20:00+00:00
2023-12-14 22:30:00+00:00,,,,11,,,-0.2,,2023-12-14 22:30:00+00:00
2023-12-14 22:40:00+00:00,,,,11,,,-0.3,,2023-12-14 22:40:00+00:00
2023-12-14 22:50:00+00:00,,,,11,,,-0.3,,2023-12-14 22:50:00+00:00
2023-12-14 23:00:00+00:00,0.0,1.2,185.0,11,1.0,97.0,-0.1,-0.5,2023-12-14 23:00:00+00:00
2023-12-14 23:10:00+00:00,,,,11,,,-0.1,,2023-12-14 23:10:00+00:00
2023-12-14 23:20:00+00:00,,,,11,,,0.0,,2023-12-14 23:20:00+00:00
2023-12-14 23:30:00+00:00,,,,11,,,0.0,,2023-12-14 23:30:00+00:00
2023-12-14 23:40:00+00:00,,,,11,,,0.0,,2023-12-14 23:40:00+00:00
2023-12-14 23:50:00+00:00,,,,11,,,0.0,,2023-12-14 23:50:00+00:00
2023-12-15 00:00:00+00:00,0.2,0.9,335.0,11,0.4,98.0,0.0,0.0,2023-12-15 00:00:00+00:00
2023-12-15 00:10:00+00:00,,,,11,,,0.0,,2023-12-15 00:10:00+00:00
2023-12-15 00:20:00+00:00,,,,11,,,0.0,,2023-12-15 00:20:00+00:00
2023-12-15 00:30:00+00:00,,,,11,,,0.0,,2023-12-15 00:30:00+00:00
2023-12-15 00:40:00+00:00,,,,11,,,0.0,,2023-12-15 00:40:00+00:00
2023-12-15 00:50:00+00:00,,,,11,,,0.0,,2023-12-15 00:50:00+00:00
2023-12-15 01:00:00+00:00,0.4,0.5,67.0,11,1.0,98.0,0.0,0.2,2023-12-15 01:00:00+00:00
2023-12-15 01:10:00+00:00,,,,12,,,0.0,,2023-12-15 01:10:00+00:00
2023-12-15 01:20:00+00:00,,,,12,,,0.0,,2023-12-15 01:20:00+00:00
2023-12-15 01:30:00+00:00,,,,12,,,0.0,,2023-12-15 01:30:00+00:00
2023-12-15 01:40:00+00:00,,,,12,,,0.0,,2023-12-15 01:40:00+00:00
2023-12-15 01:50:00+00:00,,,,12,,,0.0,,2023-12-15 01:50:00+00:00
2023-12-15 02:00:00+00:00,0.6,0.0,0.0,11,0.7,97.0,0.0,0.2,2023-12-15 02:00:00+00:00
2023-12-15 02:10:00+00:00,,,,11,,,0.0,,2023-12-15 02:10:00+00:00
2023-12-15 02:20:00+00:00,,,,11,,,0.0,,2023-12-15 02:20:00+00:00
2023-12-15 02:30:00+00:00,,,,11,,,0.0,,2023-12-15 02:30:00+00:00
2023-12-15 02:40:00+00:00,,,,11,,,0.0,,2023-12-15 02:40:00+00:00
2023-12-15 02:50:00+00:00,,,,11,,,0.0,,2023-12-15 02:50:00+00:00
2023-12-15 03:00:00+00:00,1.0,1.0,64.0,11,1.0,98.0,0.1,0.9,2023-12-15 03:00:00+00:00
2023-12-15 03:10:00+00:00,,,,11,,,0.2,,2023-12-15 03:10:00+00:00
2023-12-15 03:20:00+00:00,,,,11,,,0.2,,2023-12-15 03:20:00+00:00
2023-12-15 03:30:00+00:00,,,,11,,,0.2,,2023-12-15 03:30:00+00:00
2023-12-15 03:40:00+00:00,,,,11,,,0.3,,2023-12-15 03:40:00+00:00
2023-12-15 03:50:00+00:00,,,,11,,,0.4,,2023-12-15 03:50:00+00:00
2023-12-15 04:00:00+00:00,1.6,0.7,24.0,11,2.9,98.0,0.4,1.5,2023-12-15 04:00:00+00:00
2023-12-15 04:10:00+00:00,,,,10,,,0.5,,2023-12-15 04:10:00+00:00
2023-12-15 04:20:00+00:00,,,,10,,,0.4,,2023-12-15 04:20:00+00:00
2023-12-15 04:30:00+00:00,,,,10,,,0.5,,2023-12-15 04:30:00+00:00
2023-12-15 04:40:00+00:00,,,,10,,,0.5,,2023-12-15 04:40:00+00:00
2023-12-15 04:50:00+00:00,,,,10,,,0.5,,2023-12-15 04:50:00+00:00
2023-12-15 05:00:00+00:00,2.1,2.0,5.0,10,1.2,98.0,0.6,1.9,2023-12-15 05:00:00+00:00
2023-12-15 05:10:00+00:00,,,,10,,,0.5,,2023-12-15 05:10:00+00:00
2023-12-15 05:20:00+00:00,,,,10,,,0.6,,2023-12-15 05:20:00+00:00
2023-12-15 05:30:00+00:00,,,,10,,,0.6,,2023-12-15 05:30:00+00:00
2023-12-15 05:40:00+00:00,,,,10,,,0.6,,2023-12-15 05:40:00+00:00
2023-12-15 05:50:00+00:00,,,,10,,,0.6,,2023-12-15 05:50:00+00:00
2023-12-15 06:00:00+00:00,2.2,1.5,35.0,10,1.1,98.0,0.6,2.1,2023-12-15 06:00:00+00:00
2023-12-15 06:10:00+00:00,,,,10,,,0.6,,2023-12-15 06:10:00+00:00
2023-12-15 06:20:00+00:00,,,,10,,,0.6,,2023-12-15 06:20:00+00:00
2023-12-15 06:30:00+00:00,,,,10,,,0.4,,2023-12-15 06:30:00+00:00
2023-12-15 06:40:00+00:00,,,,10,,,0.6,,2023-12-15 06:40:00+00:00
2023-12-15 06:50:00+00:00,,,,10,,,0.6,,2023-12-15 06:50:00+00:00
2023-12-15 07:00:00+00:00,2.2,2.7,345.0,10,1.3,97.0,0.5,1.9,2023-12-15 07:00:00+00:00
2023-12-15 07:10:00+00:00,,,,10,,,0.5,,2023-12-15 07:10:00+00:00
2023-12-15 07:20:00+00:00,,,,10,,,0.6,,2023-12-15 07:20:00+00:00
2023-12-15 07:30:00+00:00,,,,10,,,0.6,,2023-12-15 07:30:00+00:00
2023-12-15 07:40:00+00:00,,,,10,,,0.6,,2023-12-15 07:40:00+00:00
2023-12-15 07:50:00+00:00,,,,10,,,0.6,,2023-12-15 07:50:00+00:00
2023-12-15 08:00:00+00:00,2.3,2.1,327.0,10,1.0,97.0,0.6,1.9,2023-12-15 08:00:00+00:00
2023-12-15 08:10:00+00:00,,,,10,,,0.6,,2023-12-15 08:10:00+00:00
2023-12-15 08:20:00+00:00,,,,10,,,0.6,,2023-12-15 08:20:00+00:00
2023-12-15 08:30:00+00:00,,,,9,,,0.6,,2023-12-15 08:30:00+00:00
2023-12-15 08:40:00+00:00,,,,9,,,0.6,,2023-12-15 08:40:00+00:00
2023-12-15 08:50:00+00:00,,,,9,,,0.7,,2023-12-15 08:50:00+00:00
2023-12-15 09:00:00+00:00,2.5,2.5,335.0,9,1.7,97.0,0.7,2.1,2023-12-15 09:00:00+00:00
2023-12-15 09:10:00+00:00,,,,9,,,0.7,,2023-12-15 09:10:00+00:00
2023-12-15 09:20:00+00:00,,,,9,,,0.7,,2023-12-15 09:20:00+00:00
2023-12-15 09:30:00+00:00,,,,9,,,0.7,,2023-12-15 09:30:00+00:00
2023-12-15 09:40:00+00:00,,,,9,,,0.7,,2023-12-15 09:40:00+00:00
2023-12-15 09:50:00+00:00,,,,9,,,0.7,,2023-12-15 09:50:00+00:00
2023-12-15 10:00:00+00:00,2.5,1.9,355.0,9,0.1,98.0,0.7,2.3,2023-12-15 10:00:00+00:00
2023-12-15 10:10:00+00:00,,,,9,,,0.7,,2023-12-15 10:10:00+00:00
2023-12-15 10:20:00+00:00,,,,9,,,0.7,,2023-12-15 10:20:00+00:00
2023-12-15 10:30:00+00:00,,,,9,,,0.7,,2023-12-15 10:30:00+00:00
2023-12-15 10:40:00+00:00,,,,9,,,0.7,,2023-12-15 10:40:00+00:00
2023-12-15 10:50:00+00:00,,,,9,,,0.7,,2023-12-15 10:50:00+00:00
2023-12-15 11:00:00+00:00,2.7,2.0,70.0,9,0.9,98.0,0.7,2.5,2023-12-15 11:00:00+00:00
2023-12-15 11:10:00+00:00,,,,9,,,0.8,,2023-12-15 11:10:00+00:00
2023-12-15 11:20:00+00:00,,,,9,,,0.8,,2023-12-15 11:20:00+00:00
2023-12-15 11:30:00+00:00,,,,9,,,0.7,,2023-12-15 11:30:00+00:00
2023-12-15 11:40:00+00:00,,,,9,,,0.8,,2023-12-15 11:40:00+00:00
2023-12-15 11:50:00+00:00,,,,9,,,0.8,,2023-12-15 11:50:00+00:00
2023-12-15 12:00:00+00:00,2.8,1.8,16.0,9,0.6,96.0,0.7,2.3,2023-12-15 12:00:00+00:00
2023-12-15 12:10:00+00:00,,,,9,,,0.7,,2023-12-15 12:10:00+00:00
2023-12-15 12:20:00+00:00,,,,9,,,0.7,,2023-12-15 12:20:00+00:00
2023-12-15 12:30:00+00:00,,,,9,,,0.7,,2023-12-15 12:30:00+00:00
2023-12-15 12:40:00+00:00,,,,9,,,0.7,,2023-12-15 12:40:00+00:00
2023-12-15 12:50:00+00:00,,,,9,,,0.7,,2023-12-15 12:50:00+00:00
2023-12-15 13:00:00+00:00,2.8,2.1,20.0,9,1.5,97.0,0.7,2.5,2023-12-15 13:00:00+00:00
2023-12-15 13:10:00+00:00,,,,9,,,0.7,,2023-12-15 13:10:00+00:00
2023-12-15 13:20:00+00:00,,,,9,,,0.8,,2023-12-15 13:20:00+00:00
2023-12-15 13:30:00+00:00,,,,9,,,0.7,,2023-12-15 13:30:00+00:00
2023-12-15 13:40:00+00:00,,,,9,,,0.7,,2023-12-15 13:40:00+00:00
2023-12-15 13:50:00+00:00,,,,9,,,0.7,,2023-12-15 13:50:00+00:00
2023-12-15 14:00:00+00:00,2.6,3.1,340.0,8,1.9,98.0,0.7,2.5,2023-12-15 14:00:00+00:00
2023-12-15 14:10:00+00:00,,,,8,,,0.7,,2023-12-15 14:10:00+00:00
2023-12-15 14:20:00+00:00,,,,8,,,0.7,,2023-12-15 14:20:00+00:00
2023-12-15 14:30:00+00:00,,,,8,,,0.8,,2023-12-15 14:30:00+00:00
2023-12-15 14:40:00+00:00,,,,8,,,0.8,,2023-12-15 14:40:00+00:00
2023-12-15 14:50:00+00:00,,,,8,,,0.7,,2023-12-15 14:50:00+00:00
2023-12-15 15:00:00+00:00,2.6,3.1,344.0,8,2.0,98.0,0.7,2.5,2023-12-15 15:00:00+00:00
2023-12-15 15:10:00+00:00,,,,8,,,0.7,,2023-12-15 15:10:00+00:00
