referenceTime,air_temperature,wind_speed,wind_from_direction,surface_snow_thickness,sum(precipitation_amount PT1H),relative_humidity,surface_temperature,dew_point_temperature,time
2024-02-18 00:20:00+00:00,,,,53,,,-5.2,,2024-02-18 00:20:00+00:00
2024-02-18 00:30:00+00:00,,,,53,,,-4.4,,2024-02-18 00:30:00+00:00
2024-02-18 00:40:00+00:00,,,,53,,,-4.2,,2024-02-18 00:40:00+00:00
2024-02-18 00:50:00+00:00,,,,53,,,-4.1,,2024-02-18 00:50:00+00:00
2024-02-18 01:00:00+00:00,1.8,2.2,175.0,53,0.0,29.0,-4.0,-14.5,2024-02-18 01:00:00+00:00
2024-02-18 01:10:00+00:00,,,,53,,,-3.7,,2024-02-18 01:10:00+00:00
2024-02-18 01:20:00+00:00,,,,53,,,-3.7,,2024-02-18 01:20:00+00:00
2024-02-18 01:30:00+00:00,,,,53,,,-3.7,,2024-02-18 01:30:00+00:00
2024-02-18 01:40:00+00:00,,,,53,,,-3.6,,2024-02-18 01:40:00+00:00
2024-02-18 01:50:00+00:00,,,,53,,,-3.3,,2024-02-18 01:50:00+00:00
2024-02-18 02:00:00+00:00,1.7,2.2,179.0,53,0.0,28.0,-3.3,-15.1,2024-02-18 02:00:00+00:00
2024-02-18 02:10:00+00:00,,,,53,,,-3.1,,2024-02-18 02:10:00+00:00
2024-02-18 02:20:00+00:00,,,,53,,,-2.9,,2024-02-18 02:20:00+00:00
2024-02-18 02:30:00+00:00,,,,53,,,-2.7,,2024-02-18 02:30:00+00:00
2024-02-18 02:40:00+00:00,,,,53,,,-2.7,,2024-02-18 02:40:00+00:00
2024-02-18 02:50:00+00:00,,,,53,,,-2.5,,2024-02-18 02:50:00+00:00
2024-02-18 03:00:00+00:00,1.8,3.2,186.0,53,0.0,31.0,-2.5,-13.3,2024-02-18 03:00:00+00:00
2024-02-18 03:10:00+00:00,,,,53,,,-2.1,,2024-02-18 03:10:00+00:00
2024-02-18 03:20:00+00:00,,,,53,,,-2.1,,2024-02-18 03:20:00+00:00
2024-02-18 03:30:00+00:00,,,,53,,,-2.1,,2024-02-18 03:30:00+00:00
2024-02-18 03:40:00+00:00,,,,53,,,-1.9,,2024-02-18 03:40:00+00:00
2024-02-18 03:50:00+00:00,,,,53,,,-1.7,,2024-02-18 03:50:00+00:00
2024-02-18 04:00:00+00:00,1.9,3.4,182.0,53,0.0,38.0,-1.6,-10.7,2024-02-18 04:00:00+00:00
2024-02-18 04:10:00+00:00,,,,53,,,-1.4,,2024-02-18 04:10:00+00:00
2024-02-18 04:20:00+00:00,,,,53,,,-1.4,,2024-02-18 04:20:00+00:00
2024-02-18 04:30:00+00:00,,,,53,,,-1.4,,2024-02-18 04:30:00+00:00
2024-02-18 04:40:00+00:00,,,,53,,,-1.4,,2024-02-18 04:40:00+00:00
2024-02-18 04:50:00+00:00,,,,53,,,-1.2,,2024-02-18 04:50:00+00:00
2024-02-18 05:00:00+00:00,1.1,4.4,171.0,53,0.0,66.0,-1.0,-4.4,2024-02-18 05:00:00+00:00
2024-02-18 05:10:00+00:00,,,,53,,,-0.9,,2024-02-18 05:10:00+00:00
2024-02-18 05:20:00+00:00,,,,53,,,-0.7,,2024-02-18 05:20:00+00:00
2024-02-18 05:30:00+00:00,,,,54,,,-0.8,,2024-02-18 05:30:00+00:00
2024-02-18 05:40:00+00:00,,,,54,,,-0.7,,2024-02-18 05:40:00+00:00
2024-02-18 05:50:00+00:00,,,,55,,,-0.8,,2024-02-18 05:50:00+00:00
2024-02-18 06:00:00+00:00,0.3,6.4,150.0,55,0.0,86.0,-0.7,-1.9,2024-02-18 06:00:00+00:00
2024-02-18 06:10:00+00:00,,,,55,,,-0.6,,2024-02-18 06:10:00+00:00
2024-02-18 06:20:00+00:00,,,,55,,,-0.1,,2024-02-18 06:20:00+00:00
2024-02-18 06:30:00+00:00,,,,55,,,-0.1,,2024-02-18 06:30:00+00:00
2024-02-18 06:40:00+00:00,,,,55,,,0.0,,2024-02-18 06:40:00+00:00
2024-02-18 06:50:00+00:00,,,,55,,,-0.2,,2024-02-18 06:50:00+00:00
2024-02-18 07:00:00+00:00,0.8,5.5,170.0,55,0.3,87.0,-0.1,-0.9,2024-02-18 07:00:00+00:00
2024-02-18 07:10:00+00:00,,,,55,,,0.0,,2024-02-18 07:10:00+00:00
2024-02-18 07:20:00+00:00,,,,55,,,0.2,,2024-02-18 07:20:00+00:00
2024-02-18 07:30:00+00:00,,,,55,,,0.2,,2024-02-18 07:30:00+00:00
2024-02-18 07:40:00+00:00,,,,55,,,0.1,,2024-02-18 07:40:00+00:00
2024-02-18 07:50:00+00:00,,,,56,,,0.0,,2024-02-18 07:50:00+00:00
2024-02-18 08:00:00+00:00,0.6,7.7,163.0,56,0.7,84.0,-0.1,-1.7,2024-02-18 08:00:00+00:00
2024-02-18 08:10:00+00:00,,,,56,,,-0.2,,2024-02-18 08:10:00+00:00
2024-02-18 08:20:00+00:00,,,,56,,,-0.5,,2024-02-18 08:20:00+00:00
2024-02-18 08:30:00+00:00,,,,56,,,-0.6,,2024-02-18 08:30:00+00:00
2024-02-18 08:40:00+00:00,,,,56,,,-0.7,,2024-02-18 08:40:00+00:00
2024-02-18 08:50:00+00:00,,,,56,,,-0.7,,2024-02-18 08:50:00+00:00
2024-02-18 09:00:00+00:00,0.1,9.1,164.0,56,0.5,87.0,-0.5,-1.7,2024-02-18 09:00:00+00:00
2024-02-18 09:10:00+00:00,,,,56,,,-0.4,,2024-02-18 09:10:00+00:00
2024-02-18 09:20:00+00:00,,,,56,,,-0.4,,2024-02-18 09:20:00+00:00
2024-02-18 09:30:00+00:00,,,,56,,,-0.5,,2024-02-18 09:30:00+00:00
2024-02-18 09:40:00+00:00,,,,56,,,-0.5,,2024-02-18 09:40:00+00:00
2024-02-18 09:50:00+00:00,,,,56,,,-0.6,,2024-02-18 09:50:00+00:00
2024-02-18 10:00:00+00:00,0.1,10.2,163.0,56,0.6,86.0,-0.4,-1.9,2024-02-18 10:00:00+00:00
2024-02-18 10:10:00+00:00,,,,56,,,-0.7,,2024-02-18 10:10:00+00:00
2024-02-18 10:20:00+00:00,,,,56,,,-0.7,,2024-02-18 10:20:00+00:00
2024-02-18 10:30:00+00:00,,,,56,,,-0.7,,2024-02-18 10:30:00+00:00
2024-02-18 10:40:00+00:00,,,,56,,,-0.8,,2024-02-18 10:40:00+00:00
2024-02-18 10:50:00+00:00,,,,56,,,-0.6,,2024-02-18 10:50:00+00:00
2024-02-18 11:00:00+00:00,0.2,11.7,161.0,56,0.0,84.0,-0.6,-2.2,2024-02-18 11:00:00+00:00
2024-02-18 11:10:00+00:00,,,,56,,,-0.6,,2024-02-18 11:10:00+00:00
2024-02-18 11:20:00+00:00,,,,56,,,-0.7,,2024-02-18 11:20:00+00:00
2024-02-18 11:30:00+00:00,,,,56,,,-0.6,,2024-02-18 11:30:00+00:00
2024-02-18 11:40:00+00:00,,,,56,,,-0.5,,2024-02-18 11:40:00+00:00
2024-02-18 11:50:00+00:00,,,,56,,,-0.5,,2024-02-18 11:50:00+00:00
2024-02-18 12:00:00+00:00,0.3,9.8,167.0,56,0.1,83.0,-0.4,-2.5,2024-02-18 12:00:00+00:00
2024-02-18 12:10:00+00:00,,,,56,,,-0.3,,2024-02-18 12:10:00+00:00
2024-02-18 12:20:00+00:00,,,,56,,,-0.4,,2024-02-18 12:20:00+00:00
2024-02-18 12:30:00+00:00,,,,56,,,-0.6,,2024-02-18 12:30:00+00:00
2024-02-18 12:40:00+00:00,,,,56,,,-0.5,,2024-02-18 12:40:00+00:00
2024-02-18 12:50:00+00:00,,,,56,,,-0.6,,2024-02-18 12:50:00+00:00
2024-02-18 13:00:00+00:00,0.0,8.0,161.0,56,0.3,86.0,-0.5,-2.2,2024-02-18 13:00:00+00:00
2024-02-18 13:10:00+00:00,,,,56,,,-0.3,,2024-02-18 13:10:00+00:00
2024-02-18 13:20:00+00:00,,,,56,,,-0.3,,2024-02-18 13:20:00+00:00
2024-02-18 13:30:00+00:00,,,,56,,,-0.2,,2024-02-18 13:30:00+00:00
2024-02-18 13:40:00+00:00,,,,56,,,-0.1,,2024-02-18 13:40:00+00:00
2024-02-18 13:50:00+00:00,,,,56,,,-0.2,,2024-02-18 13:50:00+00:00
2024-02-18 14:00:00+00:00,0.5,4.8,167.0,56,0.0,86.0,-0.1,-1.7,2024-02-18 14:00:00+00:00
2024-02-18 14:10:00+00:00,,,,56,,,-0.1,,2024-02-18 14:10:00+00:00
2024-02-18 14:20:00+00:00,,,,56,,,0.1,,2024-02-18 14:20:00+00:00
2024-02-18 14:30:00+00:00,,,,56,,,0.1,,2024-02-18 14:30:00+00:00
2024-02-18 14:40:00+00:00,,,,56,,,0.1,,2024-02-18 14:40:00+00:00
2024-02-18 14:50:00+00:00,,,,56,,,0.0,,2024-02-18 14:50:00+00:00
2024-02-18 15:00:00+00:00,0.3,4.7,142.0,56,0.3,88.0,-0.3,-1.4,2024-02-18 15:00:00+00:00
2024-02-18 15:10:00+00:00,,,,56,,,-0.3,,2024-02-18 15:10:00+00:00
2024-02-18 15:20:00+00:00,,,,56,,,-0.3,,2024-02-18 15:20:00+00:00
2024-02-18 15:30:00+00:00,,,,56,,,-0.2,,2024-02-18 15:30:00+00:00
2024-02-18 15:40:00+00:00,,,,56,,,-0.2,,2024-02-18 15:40:00+00:00
2024-02-18 15:50:00+00:00,,,,56,,,-0.2,,2024-02-18 15:50:00+00:00
2024-02-18 16:00:00+00:00,0.6,3.3,153.0,56,0.2,85.0,-0.2,-1.7,2024-02-18 16:00:00+00:00
2024-02-18 16:10:00+00:00,,,,56,,,-0.2,,2024-02-18 16:10:00+00:00
2024-02-18 16:20:00+00:00,,,,56,,,-0.1,,2024-02-18 16:20:00+00:00
2024-02-18 16:30:00+00:00,,,,56,,,-0.1,,2024-02-18 16:30:00+00:00
2024-02-18 16:40:00+00:00,,,,56,,,-0.2,,2024-02-18 16:40:00+00:00
2024-02-18 16:50:00+00:00,,,,56,,,-0.2,,2024-02-18 16:50:00+00:00
2024-02-18 17:00:00+00:00,0.0,0.4,11.0,56,0.0,94.0,-0.3,-0.9,2024-02-18 17:00:00+00:00
2024-02-18 17:10:00+00:00,,,,56,,,-0.3,,2024-02-18 17:10:00+00:00
2024-02-18 17:20:00+00:00,,,,56,,,-0.3,,2024-02-18 17:20:00+00:00
2024-02-18 17:30:00+00:00,,,,56,,,-0.3,,2024-02-18 17:30:00+00:00
2024-02-18 17:40:00+00:00,,,,56,,,-0.3,,2024-02-18 17:40:00+00:00
2024-02-18 17:50:00+00:00,,,,56,,,-0.2,,2024-02-18 17:50:00+00:00
2024-02-18 18:00:00+00:00,0.2,0.3,20.0,56,0.0,94.0,-0.1,-0.7,2024-02-18 18:00:00+00:00
2024-02-18 18:10:00+00:00,,,,56,,,-0.2,,2024-02-18 18:10:00+00:00
2024-02-18 18:20:00+00:00,,,,56,,,-0.1,,2024-02-18 18:20:00+00:00
2024-02-18 18:30:00+00:00,,,,56,,,-0.1,,2024-02-18 18:30:00+00:00
2024-02-18 18:40:00+00:00,,,,56,,,-0.1,,2024-02-18 18:40:00+00:00
2024-02-18 18:50:00+00:00,,,,56,,,0.0,,2024-02-18 18:50:00+00:00
2024-02-18 19:00:00+00:00,0.5,1.9,193.0,56,0.0,91.0,0.0,-0.9,2024-02-18 19:00:00+00:00
2024-02-18 19:10:00+00:00,,,,56,,,0.0,,2024-02-18 19:10:00+00:00
2024-02-18 19:20:00+00:00,,,,56,,,0.0,,2024-02-18 19:20:00+00:00
2024-02-18 19:30:00+00:00,,,,56,,,0.1,,2024-02-18 19:30:00+00:00
2024-02-18 19:40:00+00:00,,,,56,,,0.1,,2024-02-18 19:40:00+00:00
2024-02-18 19:50:00+00:00,,,,56,,,0.1,,2024-02-18 19:50:00+00:00
2024-02-18 20:00:00+00:00,0.3,1.3,172.0,56,0.0,96.0,0.1,-0.2,2024-02-18 20:00:00+00:00
2024-02-18 20:10:00+00:00,,,,56,,,0.0,,2024-02-18 20:10:00+00:00
2024-02-18 20:20:00+00:00,,,,56,,,0.1,,2024-02-18 20:20:00+00:00
2024-02-18 20:30:00+00:00,,,,56,,,0.1,,2024-02-18 20:30:00+00:00
2024-02-18 20:40:00+00:00,,,,56,,,0.0,,2024-02-18 20:40:00+00:00
2024-02-18 20:50:00+00:00,,,,56,,,0.0,,2024-02-18 20:50:00+00:00
2024-02-18 21:00:00+00:00,0.3,1.2,174.0,56,0.1,98.0,0.1,0.0,2024-02-18 21:00:00+00:00
2024-02-18 21:10:00+00:00,,,,56,,,0.1,,2024-02-18 21:10:00+00:00
2024-02-18 21:20:00+00:00,,,,56,,,0.1,,2024-02-18 21:20:00+00:00
2024-02-18 21:30:00+00:00,,,,56,,,0.1,,2024-02-18 21:30:00+00:00
2024-02-18 21:40:00+00:00,,,,56,,,0.1,,2024-02-18 21:40:00+00:00
2024-02-18 21:50:00+00:00,,,,56,,,0.1,,2024-02-18 21:50:00+00:00
2024-02-18 22:00:00+00:00,0.5,1.6,176.0,56,0.3,97.0,0.1,0.0,2024-02-18 22:00:00+00:00
2024-02-18 22:10:00+00:00,,,,56,,,0.1,,2024-02-18 22:10:00+00:00
2024-02-18 22:20:00+00:00,,,,56,,,0.1,,2024-02-18 22:20:00+00:00
2024-02-18 22:30:00+00:00,,,,56,,,0.1,,2024-02-18 22:30:00+00:00
2024-02-18 22:40:00+00:00,,,,55,,,0.1,,2024-02-18 22:40:00+00:00
2024-02-18 22:50:00+00:00,,,,55,,,0.2,,2024-02-18 22:50:00+00:00
2024-02-18 23:00:00+00:00,0.7,1.3,186.0,55,0.5,98.0,0.2,0.4,2024-02-18 23:00:00+00:00
2024-02-18 23:10:00+00:00,,,,55,,,0.2,,2024-02-18 23:10:00+00:00
2024-02-18 23:20:00+00:00,,,,55,,,0.2,,2024-02-18 23:20:00+00:00
2024-02-18 23:30:00+00:00,,,,55,,,0.2,,2024-02-18 23:30:00+00:00
2024-02-18 23:40:00+00:00,,,,55,,,0.2,,2024-02-18 23:40:00+00:00
2024-02-18 23:50:00+00:00,,,,55,,,0.2,,2024-02-18 23:50:00+00:00
2024-02-19 00:00:00+00:00,1.0,0.9,178.0,55,0.7,98.0,0.2,0.9,2024-02-19 00:00:00+00:00
2024-02-19 00:10:00+00:00,,,,55,,,0.2,,2024-02-19 00:10:00+00:00
2024-02-19 00:20:00+00:00,,,,55,,,0.2,,2024-02-19 00:20:00+00:00
2024-02-19 00:30:00+00:00,,,,55,,,0.1,,2024-02-19 00:30:00+00:00
2024-02-19 00:40:00+00:00,,,,55,,,0.1,,2024-02-19 00:40:00+00:00
2024-02-19 00:50:00+00:00,,,,55,,,0.1,,2024-02-19 00:50:00+00:00
2024-02-19 01:00:00+00:00,0.7,1.5,151.0,55,1.4,98.0,0.1,0.4,2024-02-19 01:00:00+00:00
2024-02-19 01:10:00+00:00,,,,55,,,0.1,,2024-02-19 01:10:00+00:00
2024-02-19 01:20:00+00:00,,,,55,,,0.2,,2024-02-19 01:20:00+00:00
2024-02-19 01:30:00+00:00,,,,55,,,0.2,,2024-02-19 01:30:00+00:00
2024-02-19 01:40:00+00:00,,,,55,,,0.2,,2024-02-19 01:40:00+00:00
2024-02-19 01:50:00+00:00,,,,55,,,0.2,,2024-02-19 01:50:00+00:00
2024-02-19 02:00:00+00:00,0.9,1.3,156.0,55,0.5,98.0,0.2,0.6,2024-02-19 02:00:00+00:00
2024-02-19 02:10:00+00:00,,,,55,,,0.2,,2024-02-19 02:10:00+00:00
2024-02-19 02:20:00+00:00,,,,55,,,0.2,,2024-02-19 02:20:00+00:00
2024-02-19 02:30:00+00:00,,,,55,,,0.2,,2024-02-19 02:30:00+00:00
2024-02-19 02:40:00+00:00,,,,55,,,0.3,,2024-02-19 02:40:00+00:00
2024-02-19 02:50:00+00:00,,,,55,,,0.3,,2024-02-19 02:50:00+00:00
2024-02-19 03:00:00+00:00,1.2,1.5,149.0,55,0.2,98.0,0.3,1.1,2024-02-19 03:00:00+00:00
2024-02-19 03:10:00+00:00,,,,55,,,0.3,,2024-02-19 03:10:00+00:00
2024-02-19 03:20:00+00:00,,,,55,,,0.3,,2024-02-19 03:20:00+00:00
2024-02-19 03:30:00+00:00,,,,55,,,0.3,,2024-02-19 03:30:00+00:00
2024-02-19 03:40:00+00:00,,,,55,,,0.3,,2024-02-19 03:40:00+00:00
2024-02-19 03:50:00+00:00,,,,55,,,0.3,,2024-02-19 03:50:00+00:00
2024-02-19 04:00:00+00:00,1.4,1.1,151.0,55,0.8,99.0,0.3,1.3,2024-02-19 04:00:00+00:00
2024-02-19 04:10:00+00:00,,,,55,,,0.3,,2024-02-19 04:10:00+00:00
2024-02-19 04:20:00+00:00,,,,55,,,0.4,,2024-02-19 04:20:00+00:00
2024-02-19 04:30:00+00:00,,,,55,,,0.4,,2024-02-19 04:30:00+00:00
2024-02-19 04:40:00+00:00,,,,55,,,0.4,,2024-02-19 04:40:00+00:00
2024-02-19 04:50:00+00:00,,,,55,,,0.4,,2024-02-19 04:50:00+00:00
2024-02-19 05:00:00+00:00,1.6,1.4,161.0,55,0.4,99.0,0.4,1.5,2024-02-19 05:00:00+00:00
2024-02-19 05:10:00+00:00,,,,54,,,0.4,,2024-02-19 05:10:00+00:00
2024-02-19 05:20:00+00:00,,,,54,,,0.4,,2024-02-19 05:20:00+00:00
2024-02-19 05:30:00+00:00,,,,54,,,0.4,,2024-02-19 05:30:00+00:00
2024-02-19 05:40:00+00:00,,,,54,,,0.4,,2024-02-19 05:40:00+00:00
2024-02-19 05:50:00+00:00,,,,54,,,0.4,,2024-02-19 05:50:00+00:00
2024-02-19 06:00:00+00:00,1.6,1.8,142.0,54,0.2,99.0,0.4,1.5,2024-02-19 06:00:00+00:00
2024-02-19 06:10:00+00:00,,,,54,,,0.4,,2024-02-19 06:10:00+00:00
2024-02-19 06:20:00+00:00,,,,54,,,0.4,,2024-02-19 06:20:00+00:00
2024-02-19 06:30:00+00:00,,,,54,,,0.4,,2024-02-19 06:30:00+00:00
2024-02-19 06:40:00+00:00,,,,54,,,0.4,,2024-02-19 06:40:00+00:00
2024-02-19 06:50:00+00:00,,,,54,,,0.4,,2024-02-19 06:50:00+00:00
2024-02-19 07:00:00+00:00,1.7,0.9,112.0,54,0.3,99.0,0.5,1.5,2024-02-19 07:00:00+00:00
2024-02-19 07:10:00+00:00,,,,54,,,0.4,,2024-02-19 07:10:00+00:00
2024-02-19 07:20:00+00:00,,,,54,,,0.5,,2024-02-19 07:20:00+00:00
2024-02-19 07:30:00+00:00,,,,54,,,0.5,,2024-02-19 07:30:00+00:00
2024-02-19 07:40:00+00:00,,,,54,,,0.5,,2024-02-19 07:40:00+00:00
2024-02-19 07:50:00+00:00,,,,54,,,0.6,,2024-02-19 07:50:00+00:00
2024-02-19 08:00:00+00:00,1.9,0.2,45.0,54,0.2,99.0,0.7,1.7,2024-02-19 08:00:00+00:00
2024-02-19 08:10:00+00:00,,,,54,,,0.7,,2024-02-19 08:10:00+00:00
2024-02-19 08:20:00+00:00,,,,54,,,0.6,,2024-02-19 08:20:00+00:00
2024-02-19 08:30:00+00:00,,,,54,,,0.7,,2024-02-19 08:30:00+00:00
2024-02-19 08:40:00+00:00,,,,54,,,0.7,,2024-02-19 08:40:00+00:00
2024-02-19 08:50:00+00:00,,,,54,,,0.7,,2024-02-19 08:50:00+00:00
2024-02-19 09:00:00+00:00,1.9,0.9,34.0,54,0.0,99.0,0.7,1.7,2024-02-19 09:00:00+00:00
2024-02-19 09:10:00+00:00,,,,54,,,0.6,,2024-02-19 09:10:00+00:00
2024-02-19 09:20:00+00:00,,,,54,,,0.7,,2024-02-19 09:20:00+00:00
2024-02-19 09:30:00+00:00,,,,54,,,0.7,,2024-02-19 09:30:00+00:00
2024-02-19 09:40:00+00:00,,,,54,,,0.7,,2024-02-19 09:40:00+00:00
2024-02-19 09:50:00+00:00,,,,54,,,0.7,,2024-02-19 09:50:00+00:00
2024-02-19 10:00:00+00:00,2.1,1.5,360.0,54,0.1,98.0,0.8,1.9,2024-02-19 10:00:00+00:00
2024-02-19 10:10:00+00:00,,,,54,,,0.9,,2024-02-19 10:10:00+00:00
2024-02-19 10:20:00+00:00,,,,54,,,0.9,,2024-02-19 10:20:00+00:00
2024-02-19 10:30:00+00:00,,,,54,,,0.8,,2024-02-19 10:30:00+00:00
2024-02-19 10:40:00+00:00,,,,54,,,0.9,,2024-02-19 10:40:00+00:00
2024-02-19 10:50:00+00:00,,,,54,,,0.9,,2024-02-19 10:50:00+00:00
2024-02-19 11:00:00+00:00,2.3,1.2,2.0,54,0.0,98.0,1.1,2.1,2024-02-19 11:00:00+00:00
2024-02-19 11:10:00+00:00,,,,53,,,1.0,,2024-02-19 11:10:00+00:00
2024-02-19 11:20:00+00:00,,,,53,,,0.9,,2024-02-19 11:20:00+00:00
2024-02-19 11:30:00+00:00,,,,53,,,1.0,,2024-02-19 11:30:00+00:00
2024-02-19 11:40:00+00:00,,,,53,,,1.0,,2024-02-19 11:40:00+00:00
2024-02-19 11:50:00+00:00,,,,53,,,0.9,,2024-02-19 11:50:00+00:00
2024-02-19 12:00:00+00:00,2.7,1.4,302.0,53,0.2,94.0,1.0,1.9,2024-02-19 12:00:00+00:00
2024-02-19 12:10:00+00:00,,,,53,,,0.9,,2024-02-19 12:10:00+00:00
2024-02-19 12:20:00+00:00,,,,53,,,0.9,,2024-02-19 12:20:00+00:00
2024-02-19 12:30:00+00:00,,,,53,,,0.9,,2024-02-19 12:30:00+00:00
2024-02-19 12:40:00+00:00,,,,53,,,0.9,,2024-02-19 12:40:00+00:00
2024-02-19 12:50:00+00:00,,,,53,,,1.0,,2024-02-19 12:50:00+00:00
2024-02-19 13:00:00+00:00,2.5,1.3,351.0,53,0.0,95.0,1.0,1.7,2024-02-19 13:00:00+00:00
2024-02-19 13:10:00+00:00,,,,53,,,1.0,,2024-02-19 13:10:00+00:00
2024-02-19 13:20:00+00:00,,,,53,,,1.0,,2024-02-19 13:20:00+00:00
2024-02-19 13:30:00+00:00,,,,53,,,0.9,,2024-02-19 13:30:00+00:00
2024-02-19 13:40:00+00:00,,,,53,,,0.9,,2024-02-19 13:40:00+00:00
2024-02-19 13:50:00+00:00,,,,53,,,0.8,,2024-02-19 13:50:00+00:00
2024-02-19 14:00:00+00:00,2.4,1.8,337.0,53,0.0,96.0,0.9,1.9,2024-02-19 14:00:00+00:00
2024-02-19 14:10:00+00:00,,,,53,,,0.9,,2024-02-19 14:10:00+00:00
2024-02-19 14:20:00+00:00,,,,53,,,0.9,,2024-02-19 14:20:00+00:00
2024-02-19 14:30:00+00:00,,,,53,,,0.9,,2024-02-19 14:30:00+00:00
2024-02-19 14:40:00+00:00,,,,53,,,0.8,,2024-02-19 14:40:00+00:00
2024-02-19 14:50:00+00:00,,,,53,,,0.7,,2024-02-19 14:50:00+00:00
2024-02-19 15:00:00+00:00,2.1,1.3,338.0,53,0.0,97.0,0.8,1.7,2024-02-19 15:00:00+00:00
2024-02-19 15:10:00+00:00,,,,53,,,0.7,,2024-02-19 15:10:00+00:00
2024-02-19 15:20:00+00:00,,,,53,,,0.8,,2024-02-19 15:20:00+00:00
2024-02-19 15:30:00+00:00,,,,53,,,0.7,,2024-02-19 15:30:00+00:00
2024-02-19 15:40:00+00:00,,,,53,,,0.5,,2024-02-19 15:40:00+00:00
2024-02-19 15:50:00+00:00,,,,52,,,0.5,,2024-02-19 15:50:00+00:00
2024-02-19 16:00:00+00:00,1.8,0.5,333.0,52,0.0,98.0,0.5,1.7,2024-02-19 16:00:00+00:00
2024-02-19 16:10:00+00:00,,,,52,,,0.5,,2024-02-19 16:10:00+00:00
2024-02-19 16:20:00+00:00,,,,52,,,0.5,,2024-02-19 16:20:00+00:00
2024-02-19 16:30:00+00:00,,,,52,,,0.4,,2024-02-19 16:30:00+00:00
2024-02-19 16:40:00+00:00,,,,52,,,0.4,,2024-02-19 16:40:00+00:00
2024-02-19 16:50:00+00:00,,,,52,,,0.4,,2024-02-19 16:50:00+00:00
2024-02-19 17:00:00+00:00,1.6,1.1,319.0,52,0.1,99.0,0.4,1.5,2024-02-19 17:00:00+00:00
2024-02-19 17:10:00+00:00,,,,52,,,0.4,,2024-02-19 17:10:00+00:00
2024-02-19 17:20:00+00:00,,,,52,,,0.4,,2024-02-19 17:20:00+00:00
2024-02-19 17:30:00+00:00,,,,53,,,0.4,,2024-02-19 17:30:00+00:00
2024-02-19 17:40:00+00:00,,,,52,,,0.4,,2024-02-19 17:40:00+00:00
2024-02-19 17:50:00+00:00,,,,52,,,0.4,,2024-02-19 17:50:00+00:00
2024-02-19 18:00:00+00:00,1.2,0.6,120.0,52,0.1,99.0,0.3,1.1,2024-02-19 18:00:00+00:00
2024-02-19 18:10:00+00:00,,,,52,,,0.3,,2024-02-19 18:10:00+00:00
2024-02-19 18:20:00+00:00,,,,52,,,0.3,,2024-02-19 18:20:00+00:00
2024-02-19 18:30:00+00:00,,,,52,,,0.3,,2024-02-19 18:30:00+00:00
2024-02-19 18:40:00+00:00,,,,52,,,0.3,,2024-02-19 18:40:00+00:00
2024-02-19 18:50:00+00:00,,,,52,,,0.4,,2024-02-19 18:50:00+00:00
2024-02-19 19:00:00+00:00,1.5,1.3,172.0,52,0.0,99.0,0.4,1.3,2024-02-19 19:00:00+00:00
2024-02-19 19:10:00+00:00,,,,52,,,0.4,,2024-02-19 19:10:00+00:00
2024-02-19 19:20:00+00:00,,,,52,,,0.4,,2024-02-19 19:20:00+00:00
2024-02-19 19:30:00+00:00,,,,52,,,0.4,,2024-02-19 19:30:00+00:00
2024-02-19 19:40:00+00:00,,,,52,,,0.4,,2024-02-19 19:40:00+00:00
2024-02-19 19:50:00+00:00,,,,52,,,0.4,,2024-02-19 19:50:00+00:00
2024-02-19 20:00:00+00:00,1.5,1.0,194.0,52,0.4,99.0,0.4,1.3,2024-02-19 20:00:00+00:00
2024-02-19 20:10:00+00:00,,,,52,,,0.4,,2024-02-19 20:10:00+00:00
2024-02-19 20:20:00+00:00,,,,52,,,0.3,,2024-02-19 20:20:00+00:00
2024-02-19 20:30:00+00:00,,,,52,,,0.3,,2024-02-19 20:30:00+00:00
2024-02-19 20:40:00+00:00,,,,52,,,0.3,,2024-02-19 20:40:00+00:00
2024-02-19 20:50:00+00:00,,,,52,,,0.4,,2024-02-19 20:50:00+00:00
2024-02-19 21:00:00+00:00,1.4,0.0,0.0,52,1.3,98.0,0.3,1.3,2024-02-19 21:00:00+00:00
2024-02-19 21:10:00+00:00,,,,52,,,0.3,,2024-02-19 21:10:00+00:00
2024-02-19 21:20:00+00:00,,,,52,,,0.3,,2024-02-19 21:20:00+00:00
2024-02-19 21:30:00+00:00,,,,52,,,0.3,,2024-02-19 21:30:00+00:00
2024-02-19 21:40:00+00:00,,,,52,,,0.4,,2024-02-19 21:40:00+00:00
2024-02-19 21:50:00+00:00,,,,52,,,0.4,,2024-02-19 21:50:00+00:00
2024-02-19 22:00:00+00:00,1.7,2.7,328.0,52,0.7,98.0,0.4,1.5,2024-02-19 22:00:00+00:00
2024-02-19 22:10:00+00:00,,,,52,,,0.4,,2024-02-19 22:10:00+00:00
2024-02-19 22:20:00+00:00,,,,52,,,0.4,,2024-02-19 22:20:00+00:00
2024-02-19 22:30:00+00:00,,,,52,,,0.4,,2024-02-19 22:30:00+00:00
2024-02-19 22:40:00+00:00,,,,52,,,0.4,,2024-02-19 22:40:00+00:00
2024-02-19 22:50:00+00:00,,,,52,,,0.4,,2024-02-19 22:50:00+00:00
2024-02-19 23:00:00+00:00,1.4,1.9,348.0,52,0.0,96.0,0.3,0.9,2024-02-19 23:00:00+00:00
