timestamp,air_temperature,surface_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,dew_point_temperature,precipitation,wind_speed_gust,duration_of_precipitation
2023-02-02 07:00:00,-3.4,-6.2,45.4,0.6,174.0,90,-5.0,0.0,2.0,0.0
2023-02-02 08:00:00,-3.6,-5.8,45.3,0.4,149.0,91,-5.3,0.0,2.3,0.0
2023-02-02 09:00:00,-4.0,-10.4,45.4,1.0,180.0,90,-6.3,0.0,3.0,0.0
2023-02-02 10:00:00,-4.4,-9.7,45.3,1.6,193.0,83,-6.7,0.0,2.7,0.0
2023-02-02 11:00:00,-3.5,-9.2,45.2,1.3,183.0,76,-7.0,0.0,2.9,0.0
2023-02-02 12:00:00,-3.0,-7.5,45.2,2.2,201.0,75,-7.0,0.0,3.2,0.0
2023-02-02 13:00:00,-2.7,-7.9,45.0,0.8,182.0,80,-6.3,0.0,3.6,0.0
2023-02-02 14:00:00,-2.7,-8.3,45.0,1.2,186.0,68,-8.1,0.0,2.9,0.0
2023-02-02 15:00:00,-2.9,-6.6,45.0,2.3,209.0,61,-9.4,0.0,3.1,0.0
2023-02-02 16:00:00,-2.7,-5.7,44.9,1.8,168.0,57,-9.8,0.0,3.5,0.0
2023-02-02 17:00:00,-2.6,-5.4,44.8,2.3,173.0,53,-10.7,0.0,4.5,0.0
2023-02-02 18:00:00,-2.0,-4.2,44.8,2.7,142.0,64,-7.8,0.0,5.3,0.0
2023-02-02 19:00:00,-1.9,-2.9,44.8,4.1,146.0,89,-3.8,0.0,6.9,23.0
2023-02-02 20:00:00,-2.3,-3.5,46.4,6.1,124.0,91,-4.4,0.3,9.8,60.0
2023-02-02 21:00:00,-2.1,-2.5,48.0,6.4,148.0,91,-3.5,2.2,11.1,60.0
2023-02-02 22:00:00,-1.5,-2.1,46.8,7.0,147.0,90,-3.0,2.0,12.6,55.0
2023-02-02 23:00:00,-1.4,-1.8,45.6,7.2,140.0,92,-2.4,2.0,12.6,34.0
2023-02-03 00:00:00,-1.3,-1.7,46.1,6.3,140.0,95,-2.2,0.0,13.6,60.0
2023-02-03 01:00:00,-1.4,-1.7,50.4,6.1,141.0,97,-2.2,0.0,11.7,60.0
2023-02-03 02:00:00,-1.5,-1.6,53.2,5.3,146.0,97,-1.9,0.0,9.1,60.0
2023-02-03 03:00:00,-1.1,-1.5,56.8,4.2,136.0,97,-1.9,0.0,10.6,60.0
2023-02-03 04:00:00,-1.1,-1.1,60.3,3.0,176.0,98,-1.4,0.0,8.2,60.0
2023-02-03 05:00:00,-0.9,-1.0,62.0,2.0,158.0,98,-1.2,0.0,4.9,60.0
2023-02-03 06:00:00,-0.6,-0.9,64.6,1.9,136.0,98,-1.2,0.0,4.3,60.0
2023-02-03 07:00:00,-0.7,-1.2,65.3,1.2,167.0,98,-0.9,0.0,2.6,60.0
2023-02-03 08:00:00,-0.5,-0.6,65.1,1.6,168.0,99,-0.7,0.0,2.7,60.0
2023-02-03 09:00:00,-0.1,-0.1,64.8,0.8,322.0,98,-0.7,0.0,2.8,46.0
2023-02-03 10:00:00,-0.4,-0.6,64.4,1.4,338.0,97,-1.2,0.0,2.4,15.0
2023-02-03 11:00:00,-0.2,-0.1,64.3,0.6,123.0,97,-0.7,0.0,2.8,57.0
2023-02-03 12:00:00,-0.2,-0.1,64.3,1.1,323.0,97,-1.7,0.0,4.3,55.0
2023-02-03 13:00:00,-0.8,-1.9,64.3,1.1,307.0,96,-1.7,0.0,2.1,53.0
2023-02-03 14:00:00,-0.9,-6.4,64.0,0.3,285.0,95,-2.4,0.0,2.8,55.0
2023-02-03 15:00:00,-1.7,-10.6,64.0,0.6,172.0,93,-4.1,0.0,2.6,0.0
2023-02-03 16:00:00,-2.8,-11.1,63.8,0.6,232.0,93,-4.1,0.0,1.5,0.0
2023-02-03 17:00:00,-3.4,-9.8,63.8,2.4,186.0,88,-6.0,0.0,3.9,0.0
2023-02-03 18:00:00,-4.5,-11.8,63.7,1.7,167.0,88,-6.7,0.0,5.3,0.0
2023-02-03 19:00:00,-4.8,-10.1,63.7,3.2,194.0,81,-7.8,0.0,5.2,0.0
2023-02-03 20:00:00,-5.0,-10.3,63.7,2.9,174.0,83,-8.1,0.0,5.3,0.0
2023-02-03 21:00:00,-5.5,-11.4,63.6,2.9,194.0,80,-8.5,0.0,6.3,0.0
2023-02-03 22:00:00,-5.6,-10.4,63.5,2.8,163.0,82,-8.1,0.0,5.7,0.0
2023-02-03 23:00:00,-5.1,-10.8,63.5,2.7,178.0,78,-8.9,0.0,6.9,0.0
2023-02-04 00:00:00,-5.5,-10.0,63.2,3.1,194.0,78,-9.4,0.0,5.1,0.0
2023-02-04 01:00:00,-5.5,-10.2,63.2,3.0,203.0,72,-9.4,0.0,4.9,0.0
2023-02-04 02:00:00,-4.7,-5.9,63.0,3.0,170.0,75,-8.5,0.0,5.9,0.0
2023-02-04 03:00:00,-4.5,-6.3,62.8,2.9,173.0,76,-8.1,0.0,4.6,0.0
2023-02-04 04:00:00,-4.3,-5.4,62.7,2.2,178.0,77,-7.8,0.0,4.5,0.0
2023-02-04 05:00:00,-4.3,-5.5,62.6,2.5,184.0,76,-8.1,0.0,4.3,0.0
2023-02-04 06:00:00,-4.4,-5.5,62.8,4.4,116.0,79,-7.8,0.0,7.9,0.0
2023-02-04 07:00:00,-4.4,-5.8,62.6,4.8,124.0,80,-7.8,0.0,8.4,0.0
2023-02-04 08:00:00,-4.1,-5.4,62.5,4.3,118.0,77,-7.4,0.0,8.2,0.0
2023-02-04 09:00:00,-3.7,-4.8,62.2,2.6,148.0,76,-7.4,0.0,6.9,0.0
2023-02-04 10:00:00,-3.1,-4.2,62.0,2.5,159.0,75,-7.0,0.0,4.6,0.0
2023-02-04 11:00:00,-2.6,-3.7,61.9,3.2,144.0,74,-6.7,0.0,5.1,0.0
2023-02-04 12:00:00,-1.9,-2.7,61.7,2.9,133.0,70,-6.7,0.0,5.0,0.0
2023-02-04 13:00:00,-1.9,-3.2,61.6,2.6,132.0,72,-6.7,0.0,5.2,0.0
2023-02-04 14:00:00,-1.8,-3.3,61.4,3.8,134.0,72,-6.7,0.0,6.0,0.0
2023-02-04 15:00:00,-2.1,-3.5,61.4,3.8,148.0,80,-5.7,0.0,6.3,0.0
2023-02-04 16:00:00,-2.4,-3.2,61.3,4.2,137.0,84,-4.7,0.0,6.8,0.0
2023-02-04 17:00:00,-2.4,-3.1,61.5,3.4,133.0,90,-4.1,0.0,6.6,34.0
2023-02-04 18:00:00,-1.8,-2.6,61.4,3.1,151.0,84,-4.1,0.0,6.7,4.0
2023-02-04 19:00:00,-1.7,-2.4,61.6,3.8,152.0,92,-3.0,0.3,6.8,14.0
2023-02-04 20:00:00,-1.5,-2.0,61.8,4.3,143.0,92,-2.4,0.5,6.9,36.0
2023-02-04 21:00:00,-0.7,-1.4,62.0,5.4,145.0,85,-3.0,0.6,9.8,0.0
2023-02-04 22:00:00,-0.2,-1.0,62.0,3.2,141.0,91,-1.7,1.0,9.1,36.0
2023-02-04 23:00:00,-0.2,-0.6,62.1,3.3,140.0,94,-1.2,1.2,6.6,60.0
2023-02-05 00:00:00,-0.2,-0.4,64.9,3.4,161.0,97,-0.7,2.7,6.0,60.0
2023-02-05 01:00:00,-0.1,-0.3,68.1,1.0,148.0,98,-0.2,3.0,4.9,60.0
2023-02-05 02:00:00,0.0,-0.6,69.4,1.6,305.0,98,-0.5,0.8,2.9,60.0
2023-02-05 03:00:00,-0.2,-0.7,69.3,5.7,324.0,98,-0.9,0.4,8.2,60.0
2023-02-05 04:00:00,-0.6,-0.9,69.7,4.1,321.0,98,-0.9,0.2,8.5,60.0
2023-02-05 05:00:00,-0.7,-1.1,69.8,4.2,326.0,98,-1.2,0.0,7.0,60.0
2023-02-05 06:00:00,-0.9,-4.2,68.9,7.2,320.0,90,-2.7,0.0,10.3,29.0
2023-02-05 07:00:00,-0.7,-5.2,64.5,5.3,329.0,75,-4.7,0.0,12.6,21.0
2023-02-05 08:00:00,-0.8,-4.9,64.7,4.4,315.0,83,-3.8,0.0,8.2,0.0
2023-02-05 09:00:00,-0.5,-3.1,64.5,4.4,305.0,83,-3.0,0.0,7.4,0.0
2023-02-05 10:00:00,-0.4,-2.8,64.3,2.0,300.0,83,-3.0,0.1,6.2,0.0
2023-02-05 11:00:00,-0.1,-1.3,64.1,1.2,344.0,87,-1.9,0.0,4.3,6.0
2023-02-05 12:00:00,0.1,-0.3,64.2,2.9,319.0,92,-0.9,0.0,5.6,33.0
2023-02-05 13:00:00,0.8,-0.1,64.2,3.7,326.0,87,-0.9,0.0,6.7,44.0
2023-02-05 14:00:00,1.0,0.1,64.1,2.3,310.0,90,-0.9,0.1,7.5,13.0
2023-02-05 15:00:00,0.7,0.0,64.0,1.5,299.0,94,-0.2,0.0,5.4,46.0
2023-02-05 16:00:00,0.6,-2.0,63.8,1.6,309.0,95,-0.7,0.0,2.8,13.0
2023-02-05 17:00:00,0.2,-3.0,63.7,1.1,166.0,94,-1.4,0.1,3.3,0.0
2023-02-05 18:00:00,0.1,-2.7,63.7,0.6,297.0,90,-1.7,0.0,3.8,0.0
2023-02-05 19:00:00,0.1,-0.9,63.6,0.4,245.0,96,-0.5,0.5,3.9,0.0
2023-02-05 20:00:00,0.9,-0.1,63.4,0.6,100.0,94,-0.2,0.6,3.1,0.0
2023-02-05 21:00:00,1.0,0.1,63.2,0.7,347.0,96,0.2,0.1,2.6,14.0
2023-02-05 22:00:00,1.4,0.1,63.0,1.5,340.0,96,0.0,0.0,3.3,19.0
2023-02-05 23:00:00,0.8,0.1,62.9,0.9,327.0,97,0.4,0.0,2.0,3.0
2023-02-06 00:00:00,0.9,-0.1,62.8,2.0,203.0,92,-0.5,0.0,3.0,0.0
2023-02-06 01:00:00,0.9,-1.2,62.7,0.7,167.0,92,-0.7,0.0,2.7,0.0
2023-02-06 02:00:00,0.7,-1.9,62.7,1.7,200.0,92,-0.5,0.0,3.0,0.0
2023-02-06 03:00:00,0.7,-0.5,62.6,1.6,139.0,91,-0.7,0.0,3.5,0.0
2023-02-06 04:00:00,0.7,-0.7,62.5,0.7,189.0,93,-0.5,0.0,1.8,0.0
2023-02-06 05:00:00,0.7,-0.3,62.5,1.3,176.0,92,-0.5,0.0,1.9,0.0
2023-02-06 06:00:00,0.8,-0.1,62.3,1.0,173.0,91,-0.5,0.0,1.7,0.0
2023-02-06 07:00:00,0.9,0.0,62.3,1.0,138.0,96,-0.2,0.0,2.4,0.0
2023-02-06 08:00:00,0.6,0.1,62.3,1.8,143.0,97,0.0,0.0,3.2,0.0
2023-02-06 09:00:00,1.1,0.2,62.1,1.8,175.0,91,-0.2,0.0,4.4,0.0
2023-02-06 10:00:00,2.1,0.6,61.9,0.3,207.0,82,-0.7,0.0,2.6,0.0
2023-02-06 11:00:00,2.4,0.5,61.6,0.9,160.0,77,-1.4,0.0,2.9,0.0
2023-02-06 12:00:00,2.7,0.6,61.2,0.8,348.0,78,-0.7,0.0,2.1,0.0
2023-02-06 13:00:00,2.5,0.5,61.0,1.1,218.0,73,-1.9,0.0,1.9,0.0
2023-02-06 14:00:00,2.6,0.1,60.7,0.7,223.0,74,-1.9,0.0,1.5,0.0
2023-02-06 15:00:00,2.0,-0.5,60.8,0.4,266.0,76,-2.2,0.0,1.7,0.0
2023-02-06 16:00:00,1.5,-0.1,60.7,0.3,205.0,77,-2.2,0.0,1.8,0.0
2023-02-06 17:00:00,1.5,-3.2,60.8,2.4,208.0,61,-5.4,0.0,3.4,0.0
2023-02-06 18:00:00,1.5,-5.3,60.8,1.3,179.0,68,-5.0,0.0,2.8,0.0
2023-02-06 19:00:00,0.6,-2.9,60.7,0.3,172.0,75,-3.6,0.0,2.1,0.0
2023-02-06 20:00:00,0.9,-0.5,60.6,0.6,287.0,71,-3.8,0.0,1.9,0.0
2023-02-06 21:00:00,1.4,0.0,60.4,0.4,243.0,77,-2.5,0.0,1.5,0.0
2023-02-06 22:00:00,1.7,0.0,60.3,0.2,247.0,78,-2.5,0.0,2.5,0.0
2023-02-06 23:00:00,0.9,-0.1,60.4,0.4,233.0,89,-1.2,0.0,1.6,0.0
2023-02-07 00:00:00,0.5,-0.3,60.3,0.5,220.0,89,-1.2,0.0,1.0,0.0
2023-02-07 01:00:00,1.0,-0.2,60.5,0.7,206.0,81,-1.9,0.0,2.1,0.0
2023-02-07 02:00:00,1.3,0.0,60.3,1.2,201.0,80,-1.9,0.0,3.0,0.0
2023-02-07 03:00:00,1.7,0.2,60.3,0.6,183.0,83,-0.9,0.1,2.4,0.0
2023-02-07 04:00:00,1.7,0.2,60.0,0.3,138.0,86,-0.7,0.3,1.6,0.0
2023-02-07 05:00:00,1.8,-0.3,60.1,0.9,160.0,88,-0.5,0.1,3.3,0.0
2023-02-07 06:00:00,1.3,-0.2,60.0,1.2,145.0,87,-0.9,0.0,3.7,0.0
2023-02-07 07:00:00,0.9,-0.3,60.1,1.2,163.0,88,-1.2,0.0,4.6,0.0
2023-02-07 08:00:00,0.7,-0.4,60.0,1.1,165.0,88,-1.2,0.5,2.7,22.0
2023-02-07 09:00:00,1.1,0.1,60.0,1.2,177.0,88,-0.7,0.0,2.6,52.0
2023-02-07 10:00:00,2.0,0.5,59.7,1.5,147.0,86,0.0,0.0,3.1,10.0
2023-02-07 11:00:00,2.0,0.3,59.5,1.6,146.0,94,0.2,0.2,2.4,59.0
2023-02-07 12:00:00,1.6,0.5,59.4,1.0,147.0,93,0.4,0.0,2.7,60.0
2023-02-07 13:00:00,1.5,0.4,59.2,1.5,158.0,95,0.9,0.1,2.6,44.0
2023-02-07 14:00:00,1.7,0.5,59.0,0.5,163.0,94,0.9,0.1,2.2,55.0
2023-02-07 15:00:00,1.6,0.3,58.7,1.3,146.0,96,0.6,0.0,2.0,43.0
2023-02-07 16:00:00,1.8,0.3,58.5,0.9,157.0,96,0.9,0.0,2.3,40.0
2023-02-07 17:00:00,1.6,0.3,58.1,1.1,164.0,98,1.3,0.0,3.0,0.0
2023-02-07 18:00:00,1.8,0.4,57.9,0.9,175.0,98,1.5,0.2,1.7,18.0
2023-02-07 19:00:00,1.7,0.3,57.7,0.5,181.0,98,1.5,0.5,2.1,60.0
2023-02-07 20:00:00,1.9,0.4,57.5,0.8,148.0,98,1.7,0.5,1.8,60.0
2023-02-07 21:00:00,1.9,0.3,57.3,0.7,156.0,98,1.5,0.2,2.1,60.0
2023-02-07 22:00:00,1.7,0.4,57.1,0.2,150.0,98,1.5,0.2,1.7,60.0
2023-02-07 23:00:00,1.9,0.4,56.8,1.6,157.0,99,1.7,0.1,3.6,40.0
2023-02-08 00:00:00,1.8,0.4,56.6,0.4,158.0,99,1.7,0.2,2.8,55.0
2023-02-08 01:00:00,2.0,0.4,57.0,0.7,154.0,99,1.7,0.0,2.2,8.0
2023-02-08 02:00:00,1.9,0.4,56.2,1.2,154.0,99,1.7,0.3,3.1,5.0
2023-02-08 03:00:00,1.8,0.4,56.0,2.3,141.0,99,1.5,0.2,4.0,50.0
2023-02-08 04:00:00,1.7,0.4,55.8,1.3,142.0,99,1.5,0.5,4.4,8.0
2023-02-08 05:00:00,1.7,0.3,55.6,0.0,0.0,99,1.3,0.3,2.9,32.0
2023-02-08 06:00:00,1.7,0.3,56.0,2.7,143.0,99,1.5,0.5,4.9,55.0
2023-02-08 07:00:00,1.7,0.3,55.2,3.1,138.0,98,1.5,0.8,6.4,0.0
2023-02-08 08:00:00,1.7,0.4,55.0,2.1,145.0,97,1.3,0.9,6.3,21.0
2023-02-08 09:00:00,1.7,0.4,54.7,2.0,146.0,98,1.5,0.6,5.2,60.0
2023-02-08 10:00:00,2.0,0.5,54.5,2.4,147.0,97,1.7,0.2,4.9,60.0
2023-02-08 11:00:00,2.1,0.5,55.0,2.9,146.0,98,1.9,0.6,5.6,60.0
2023-02-08 12:00:00,2.2,0.6,54.1,2.3,142.0,97,1.9,1.1,5.4,60.0
2023-02-08 13:00:00,2.2,0.5,53.9,1.8,144.0,97,1.5,2.0,7.8,60.0
2023-02-08 14:00:00,1.8,0.3,53.7,2.6,135.0,98,1.3,0.8,6.1,60.0
2023-02-08 15:00:00,1.5,0.3,53.5,4.3,147.0,92,0.4,0.2,7.7,60.0
2023-02-08 16:00:00,1.5,0.2,53.3,2.9,149.0,96,0.4,0.5,6.6,60.0
2023-02-08 17:00:00,1.1,0.0,53.1,3.5,145.0,97,0.2,0.8,7.3,60.0
2023-02-08 18:00:00,1.2,0.2,52.9,3.5,152.0,97,0.6,0.2,7.7,55.0
2023-02-08 19:00:00,1.4,0.2,52.6,3.4,152.0,93,0.4,0.1,7.8,13.0
2023-02-08 20:00:00,1.9,0.1,53.0,5.2,150.0,83,-0.7,0.0,12.0,0.0
2023-02-08 21:00:00,2.0,0.2,52.2,3.2,155.0,81,-0.9,0.0,10.3,0.0
2023-02-08 22:00:00,1.8,0.0,52.0,4.2,153.0,78,-1.9,0.0,8.7,0.0
2023-02-08 23:00:00,1.6,0.2,51.8,3.8,142.0,80,-1.4,0.0,9.5,0.0
2023-02-09 00:00:00,1.7,0.1,51.6,3.7,153.0,92,0.2,2.0,10.1,35.0
2023-02-09 01:00:00,1.2,0.1,52.0,3.1,179.0,95,0.4,5.5,9.1,60.0
2023-02-09 02:00:00,1.2,0.0,51.2,3.3,129.0,95,-0.2,2.1,12.1,60.0
2023-02-09 03:00:00,0.5,-0.2,51.0,3.0,98.0,93,-0.7,0.2,8.6,57.0
2023-02-09 04:00:00,0.1,-0.5,50.8,3.0,126.0,88,-1.7,0.3,9.7,10.0
2023-02-09 05:00:00,0.1,-0.8,50.5,3.0,153.0,86,-2.2,0.0,9.3,7.0
2023-02-09 06:00:00,0.1,-1.1,50.3,2.9,181.0,81,-2.7,0.2,9.0,5.0
2023-02-09 07:00:00,0.1,-1.0,50.1,2.9,208.0,85,-2.2,0.2,8.6,16.0
2023-02-09 08:00:00,0.1,-0.6,49.9,4.3,189.0,89,-1.7,0.5,11.8,55.0
2023-02-09 09:00:00,0.5,-0.4,49.7,5.2,140.0,82,-2.2,2.1,15.6,55.0
2023-02-09 10:00:00,0.6,-0.6,53.0,4.7,61.0,91,-1.4,1.0,16.8,52.0
2023-02-09 11:00:00,0.0,-0.8,53.2,3.0,129.0,90,-1.9,0.5,13.5,14.0
2023-02-09 12:00:00,0.1,-0.6,57.7,5.2,160.0,87,-1.9,2.3,15.9,60.0
2023-02-09 13:00:00,0.3,-0.4,55.8,4.9,134.0,94,-1.2,1.7,20.1,60.0
2023-02-09 14:00:00,-0.1,-0.5,55.6,4.8,75.0,97,-1.2,1.1,18.7,60.0
2023-02-09 15:00:00,-0.2,-0.7,55.8,6.9,352.0,96,-0.9,1.2,17.9,60.0
2023-02-09 16:00:00,-0.5,-2.0,55.2,10.0,330.0,86,-3.3,0.3,19.8,60.0
2023-02-09 17:00:00,-1.1,-2.7,54.8,11.5,329.0,92,-3.5,0.2,19.6,60.0
2023-02-09 18:00:00,-2.5,-4.2,54.9,8.9,328.0,80,-5.7,0.5,16.9,60.0
2023-02-09 19:00:00,-2.5,-4.3,56.0,9.0,331.0,86,-5.3,1.1,14.7,60.0
2023-02-09 20:00:00,-3.0,-4.3,56.1,6.1,324.0,75,-6.7,0.0,12.2,5.0
2023-02-09 21:00:00,-2.9,-5.6,56.0,6.3,326.0,84,-6.0,0.0,12.0,23.0
2023-02-09 22:00:00,-3.5,-4.1,55.7,6.7,329.0,92,-5.0,0.2,12.9,40.0
2023-02-09 23:00:00,-3.8,-4.7,55.9,4.8,329.0,86,-5.7,0.5,14.5,38.0
2023-02-10 00:00:00,-3.7,-4.3,56.2,5.6,332.0,95,-4.7,0.6,9.2,49.0
2023-02-10 01:00:00,-3.6,-5.2,56.7,4.3,317.0,84,-6.0,0.5,7.9,13.0
2023-02-10 02:00:00,-3.5,-5.7,56.5,4.9,319.0,80,-6.3,0.0,7.1,0.0
2023-02-10 03:00:00,-3.4,-7.6,56.0,0.9,357.0,94,-6.0,0.0,7.4,0.0
2023-02-10 04:00:00,-4.4,-7.2,55.9,0.7,57.0,90,-5.7,0.0,2.6,0.0
2023-02-10 05:00:00,-3.9,-8.6,55.7,0.5,164.0,81,-7.0,0.0,4.1,0.0
2023-02-10 06:00:00,-4.2,-6.3,55.9,1.9,173.0,88,-6.0,0.0,4.1,0.0
2023-02-10 07:00:00,-4.0,-8.2,55.9,1.8,171.0,93,-5.7,0.0,2.9,0.0
2023-02-10 08:00:00,-3.9,-4.8,55.8,1.4,167.0,88,-5.7,0.0,3.0,3.0
2023-02-10 09:00:00,-3.3,-3.9,55.6,1.5,162.0,87,-5.0,0.0,2.7,60.0
2023-02-10 10:00:00,-2.8,-2.9,56.0,2.7,145.0,92,-3.8,0.4,4.8,60.0
2023-02-10 11:00:00,-1.9,-2.0,57.1,2.5,146.0,94,-2.7,1.2,5.4,60.0
2023-02-10 12:00:00,-0.5,-0.7,58.7,2.9,138.0,95,-1.2,1.8,5.6,60.0
2023-02-10 13:00:00,-0.1,-0.4,61.2,1.6,161.0,96,-0.5,2.8,5.5,60.0
2023-02-10 14:00:00,-0.1,-0.3,66.8,1.3,135.0,96,-0.5,3.8,4.5,60.0
2023-02-10 15:00:00,0.1,0.0,70.6,1.5,137.0,97,-0.2,4.2,3.2,60.0
2023-02-10 16:00:00,3.0,0.8,69.1,4.4,113.0,95,2.3,7.8,10.5,60.0
2023-02-10 17:00:00,3.5,0.8,67.5,3.1,54.0,97,3.2,3.5,9.5,60.0
2023-02-10 18:00:00,3.9,0.9,66.6,5.3,338.0,97,3.4,2.5,14.6,60.0
2023-02-10 19:00:00,3.8,0.9,61.9,4.8,320.0,96,3.2,1.2,11.9,60.0
2023-02-10 20:00:00,3.8,0.7,60.1,3.9,326.0,97,3.0,1.7,11.6,60.0
2023-02-10 21:00:00,3.4,0.7,59.0,3.2,338.0,97,2.7,0.8,9.3,60.0
2023-02-10 22:00:00,3.1,0.6,58.2,4.1,327.0,97,2.5,1.3,9.7,60.0
2023-02-10 23:00:00,3.0,0.6,57.7,3.9,323.0,97,2.5,1.0,9.6,60.0
2023-02-11 00:00:00,2.8,0.6,56.9,3.5,325.0,97,2.3,1.3,6.9,60.0
2023-02-11 01:00:00,3.1,0.7,56.3,4.0,332.0,98,2.7,1.5,8.8,60.0
2023-02-11 02:00:00,3.2,0.6,56.0,6.2,326.0,94,2.1,0.5,14.2,60.0
2023-02-11 03:00:00,3.2,0.6,55.3,6.5,323.0,92,1.7,0.9,12.8,60.0
2023-02-11 04:00:00,3.3,0.5,54.9,7.4,321.0,91,1.5,0.4,15.7,60.0
2023-02-11 05:00:00,3.2,0.5,54.4,6.0,318.0,91,1.3,0.5,12.4,50.0
2023-02-11 06:00:00,3.1,0.3,54.0,7.4,326.0,87,0.9,1.5,11.6,60.0
2023-02-11 07:00:00,3.1,0.4,53.2,5.1,327.0,95,1.3,0.9,12.2,60.0
2023-02-11 08:00:00,3.2,0.6,52.3,6.2,324.0,89,1.5,0.6,11.1,60.0
2023-02-11 09:00:00,3.3,0.6,51.5,3.1,338.0,89,1.5,0.0,12.1,14.0
2023-02-11 10:00:00,3.4,0.7,50.9,1.4,319.0,86,1.1,0.0,6.3,0.0
2023-02-11 11:00:00,3.7,0.8,50.8,1.1,277.0,84,1.3,0.0,4.1,12.0
2023-02-11 12:00:00,3.7,0.8,50.5,2.5,337.0,91,1.9,0.0,5.5,0.0
2023-02-11 13:00:00,3.5,0.8,50.4,3.3,320.0,88,1.9,0.0,6.6,0.0
2023-02-11 14:00:00,3.5,0.7,50.0,1.7,316.0,88,1.7,0.0,6.8,0.0
2023-02-11 15:00:00,3.3,0.7,49.8,3.2,317.0,92,1.9,0.0,5.0,36.0
2023-02-11 16:00:00,3.3,0.6,49.5,0.0,0.0,89,1.5,0.0,4.4,0.0
2023-02-11 17:00:00,3.0,0.5,49.3,0.3,15.0,90,1.3,0.0,1.1,0.0
2023-02-11 18:00:00,2.8,0.5,49.2,0.3,39.0,94,1.7,0.0,1.3,0.0
2023-02-11 19:00:00,2.7,0.6,49.2,2.0,122.0,98,2.5,0.0,2.8,35.0
2023-02-11 20:00:00,2.9,0.6,49.1,1.3,74.0,98,2.7,0.0,3.9,39.0
2023-02-11 21:00:00,3.0,0.6,49.0,0.7,10.0,98,2.5,0.2,2.4,60.0
2023-02-11 22:00:00,3.3,0.7,48.6,2.2,323.0,98,2.9,0.2,7.2,55.0
2023-02-11 23:00:00,3.4,0.6,46.1,2.4,326.0,96,2.3,0.0,6.1,20.0
2023-02-12 00:00:00,3.2,0.6,46.2,3.1,324.0,95,2.3,0.1,5.4,16.0
2023-02-12 01:00:00,3.1,0.6,46.0,3.0,324.0,95,2.1,0.0,5.0,0.0
2023-02-12 02:00:00,3.1,0.6,46.0,2.0,320.0,95,2.1,0.0,4.8,0.0
2023-02-12 03:00:00,3.0,0.6,45.9,2.4,341.0,98,2.7,0.0,4.2,4.0
2023-02-12 04:00:00,3.0,0.7,45.6,2.4,330.0,98,2.7,0.2,5.3,45.0
2023-02-12 05:00:00,3.0,0.6,45.5,4.1,329.0,95,2.3,0.6,6.6,60.0
2023-02-12 06:00:00,3.1,0.6,45.5,2.9,338.0,95,2.3,0.1,7.2,54.0
2023-02-12 07:00:00,3.1,0.6,45.4,2.5,333.0,95,2.1,0.0,6.5,7.0
2023-02-12 08:00:00,3.1,0.7,45.2,2.8,322.0,94,2.1,0.0,6.1,5.0
2023-02-12 09:00:00,3.2,0.7,45.0,2.7,326.0,94,2.1,0.0,5.1,0.0
2023-02-12 10:00:00,3.1,0.8,44.9,2.0,335.0,92,1.9,0.0,3.9,0.0
2023-02-12 11:00:00,3.4,0.8,44.8,2.5,311.0,92,2.3,0.0,4.1,0.0
2023-02-12 12:00:00,4.0,0.9,44.5,1.4,338.0,89,2.3,0.0,4.4,3.0
2023-02-12 13:00:00,3.9,0.8,44.5,2.8,336.0,93,2.5,0.0,6.1,18.0
2023-02-12 14:00:00,3.6,0.8,44.3,3.0,330.0,90,1.9,0.1,5.3,16.0
2023-02-12 15:00:00,3.4,0.7,44.2,2.7,326.0,93,2.3,0.0,6.2,8.0
2023-02-12 16:00:00,3.3,0.6,44.0,3.9,320.0,90,1.7,0.0,6.4,0.0
2023-02-12 17:00:00,3.3,0.6,44.0,3.6,325.0,89,1.7,0.0,5.9,14.0
2023-02-12 18:00:00,3.3,0.5,43.6,3.1,333.0,92,1.7,0.0,6.5,17.0
2023-02-12 19:00:00,3.1,0.5,43.5,2.2,334.0,92,1.5,0.0,6.2,0.0
2023-02-12 20:00:00,3.0,0.6,43.5,1.9,315.0,92,1.9,0.0,5.6,3.0
2023-02-12 21:00:00,3.1,0.5,43.5,1.2,7.0,97,2.1,0.0,4.8,0.0
2023-02-12 22:00:00,2.7,0.6,43.3,2.3,310.0,96,2.1,0.0,4.4,0.0
2023-02-12 23:00:00,2.7,0.5,43.2,2.3,336.0,98,2.1,0.0,3.9,0.0
2023-02-13 00:00:00,2.4,0.4,43.1,1.4,2.0,98,2.1,0.1,5.4,14.0
2023-02-13 01:00:00,2.5,0.5,43.2,2.6,322.0,97,2.1,0.0,4.5,0.0
2023-02-13 02:00:00,2.5,0.5,43.0,2.6,330.0,97,1.9,0.0,5.2,0.0
2023-02-13 03:00:00,2.7,0.5,42.8,3.6,324.0,96,1.9,0.0,7.4,7.0
2023-02-13 04:00:00,2.4,0.4,42.5,2.4,335.0,95,1.3,0.3,5.7,33.0
2023-02-13 05:00:00,2.1,0.3,42.4,2.6,325.0,95,1.3,0.0,4.0,0.0
2023-02-13 06:00:00,2.2,0.4,42.3,1.6,324.0,96,1.5,0.0,3.9,0.0
2023-02-13 07:00:00,2.4,0.3,42.1,1.8,343.0,97,1.3,0.0,5.2,0.0
