timestamp,air_temperature,surface_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,dew_point_temperature,precipitation,wind_speed_gust,duration_of_precipitation
2024-01-31 13:00:00,0.3,-0.2,56.0,5.0,155.0,97,-0.5,1.9,11.5,60
2024-01-31 14:00:00,-0.1,-0.3,59.0,2.8,155.0,98,-0.5,3.8,10.3,60
2024-01-31 15:00:00,-0.2,-0.4,62.8,0.0,0.0,98,-0.7,3.7,10.0,60
2024-01-31 16:00:00,-0.3,-0.5,67.1,0.0,0.0,98,-0.7,4.4,0.0,60
2024-01-31 17:00:00,-0.4,-0.7,71.1,0.0,0.0,98,-0.9,5.7,0.0,60
2024-01-31 18:00:00,1.4,0.2,74.2,6.3,174.0,97,0.9,6.2,15.3,60
2024-01-31 19:00:00,1.6,-0.1,73.7,7.1,339.0,94,-0.7,4.5,17.6,60
2024-01-31 20:00:00,0.3,-0.5,73.8,9.6,332.0,78,-3.3,0.0,18.8,30
2024-01-31 21:00:00,-0.1,-1.1,74.3,6.4,356.0,92,-2.2,1.5,17.8,40
2024-01-31 22:00:00,-0.7,-1.3,74.0,6.0,342.0,88,-3.0,0.4,16.5,31
2024-01-31 23:00:00,-0.9,-1.9,73.7,7.1,334.0,81,-4.1,0.0,15.6,16
2024-02-01 00:00:00,-0.9,-2.1,73.5,7.9,337.0,93,-3.3,0.6,16.5,47
2024-02-01 01:00:00,-1.6,-2.0,73.4,4.9,338.0,91,-3.0,0.1,14.5,28
2024-02-01 02:00:00,-1.6,-2.0,73.3,7.0,343.0,93,-2.7,0.2,18.9,20
2024-02-01 03:00:00,-1.2,-2.8,73.3,9.7,340.0,87,-3.5,1.4,22.4,52
2024-02-01 04:00:00,-1.6,-2.4,73.1,9.0,336.0,85,-3.8,0.0,17.9,54
2024-02-01 05:00:00,-1.6,-4.0,73.0,9.5,338.0,77,-5.0,0.6,21.3,56
2024-02-01 06:00:00,-1.7,-3.4,73.1,11.2,338.0,75,-5.7,0.3,21.9,51
2024-02-01 07:00:00,-1.6,-3.6,73.0,8.1,337.0,74,-6.3,0.1,22.6,48
2024-02-01 08:00:00,-1.4,-3.5,72.9,9.5,338.0,70,-6.3,0.2,17.0,34
2024-02-01 09:00:00,-1.1,-2.2,72.7,8.4,340.0,89,-3.3,0.1,17.2,34
2024-02-01 10:00:00,-1.1,-1.6,72.6,9.0,334.0,89,-2.7,1.0,17.4,60
2024-02-01 11:00:00,-0.1,-1.4,72.5,9.1,342.0,92,-2.2,0.7,19.2,56
2024-02-01 12:00:00,-1.2,-1.6,72.2,10.1,334.0,97,-2.2,1.2,17.4,60
2024-02-01 13:00:00,-1.4,-1.7,72.6,8.0,338.0,95,-2.4,0.8,15.7,60
2024-02-01 14:00:00,-1.4,-1.8,72.4,5.2,330.0,91,-2.7,0.4,9.6,54
2024-02-01 15:00:00,-0.9,-2.9,72.3,4.9,327.0,70,-5.7,0.3,9.4,20
2024-02-01 16:00:00,-0.8,-3.1,72.3,3.8,325.0,81,-4.4,0.0,10.6,16
2024-02-01 17:00:00,-1.6,-2.3,72.8,1.5,99.0,94,-2.7,0.3,7.0,46
2024-02-01 18:00:00,-1.4,-1.9,73.5,1.2,303.0,93,-2.4,0.2,5.6,56
2024-02-01 19:00:00,-1.2,-1.7,75.4,2.0,313.0,92,-2.2,0.6,6.3,60
2024-02-01 20:00:00,-1.3,-2.0,75.8,1.3,170.0,94,-2.4,1.0,4.7,60
2024-02-01 21:00:00,-1.7,-1.8,77.4,1.5,170.0,96,-2.2,1.3,3.2,60
2024-02-01 22:00:00,-1.4,-1.6,79.6,1.1,160.0,96,-1.9,1.7,2.6,60
2024-02-01 23:00:00,-1.3,-1.5,81.7,1.5,151.0,97,-1.7,1.1,2.3,60
2024-02-02 00:00:00,-1.1,-1.2,82.3,2.3,139.0,97,-1.7,1.1,3.5,60
2024-02-02 01:00:00,-0.9,-1.0,83.2,1.7,148.0,97,-1.4,1.1,3.3,60
2024-02-02 02:00:00,-0.4,-0.6,84.1,1.4,144.0,98,-0.7,1.2,3.4,60
2024-02-02 03:00:00,-0.2,-0.4,84.8,0.9,143.0,98,-0.5,1.5,2.0,60
2024-02-02 04:00:00,0.0,-0.3,87.5,1.5,140.0,98,-0.2,2.4,3.2,60
2024-02-02 05:00:00,-0.1,-0.4,90.7,2.4,152.0,98,-0.5,2.9,4.1,60
2024-02-02 06:00:00,0.3,0.0,90.8,0.7,155.0,98,0.0,1.4,3.7,60
2024-02-02 07:00:00,2.2,0.1,90.0,2.6,146.0,99,2.1,2.0,5.3,60
2024-02-02 08:00:00,2.9,0.7,89.0,1.6,41.0,98,2.5,2.4,5.6,60
2024-02-02 09:00:00,3.4,1.0,87.2,2.4,76.0,99,3.2,1.5,4.6,60
2024-02-02 10:00:00,3.9,0.9,85.0,2.3,83.0,97,3.2,1.4,6.2,60
2024-02-02 11:00:00,3.9,1.0,83.1,2.9,135.0,96,3.2,1.3,5.3,60
2024-02-02 12:00:00,3.9,1.0,81.5,3.4,136.0,95,3.0,1.6,6.5,60
2024-02-02 13:00:00,4.0,1.0,80.7,4.1,149.0,96,3.4,1.1,11.7,60
2024-02-02 14:00:00,4.0,0.9,77.8,3.9,133.0,94,3.0,1.8,8.6,60
2024-02-02 15:00:00,4.0,1.0,76.3,3.9,105.0,93,2.9,3.3,10.2,60
2024-02-02 16:00:00,3.9,0.9,75.6,2.5,93.0,96,3.2,2.2,7.4,60
2024-02-02 17:00:00,4.2,1.1,75.0,3.0,91.0,96,3.8,1.5,10.3,60
2024-02-02 18:00:00,4.6,1.1,74.2,3.2,87.0,95,3.8,4.0,7.8,60
2024-02-02 19:00:00,4.6,1.2,73.0,2.7,44.0,97,3.9,3.5,8.5,60
2024-02-02 20:00:00,4.5,1.2,72.2,3.8,351.0,97,3.9,3.6,9.1,60
2024-02-02 21:00:00,4.6,1.2,70.4,5.4,342.0,97,3.9,3.3,13.5,60
2024-02-02 22:00:00,4.7,1.2,69.1,5.2,336.0,97,3.9,3.2,12.6,60
2024-02-02 23:00:00,4.4,0.8,67.5,6.0,330.0,98,2.9,5.2,13.3,60
2024-02-03 00:00:00,3.7,0.6,67.4,4.6,331.0,91,1.5,0.4,13.4,58
2024-02-03 01:00:00,2.9,0.3,67.2,6.1,329.0,91,0.6,1.0,14.0,60
2024-02-03 02:00:00,2.8,0.6,66.8,6.4,337.0,92,1.7,1.7,14.7,56
2024-02-03 03:00:00,2.7,0.4,66.1,6.7,330.0,90,0.9,1.0,13.5,37
2024-02-03 04:00:00,2.2,0.3,65.9,4.4,338.0,96,0.9,1.6,11.4,58
2024-02-03 05:00:00,1.5,0.1,65.8,3.8,350.0,96,0.2,1.9,14.1,60
2024-02-03 06:00:00,1.1,0.1,65.8,5.9,333.0,91,-0.2,0.8,14.4,60
2024-02-03 07:00:00,1.0,0.0,65.6,7.6,334.0,81,-1.9,0.0,16.9,54
2024-02-03 08:00:00,1.0,0.0,66.4,5.5,339.0,89,-1.2,0.6,16.9,60
2024-02-03 09:00:00,1.1,0.0,66.8,3.8,18.0,92,-0.9,1.1,16.8,57
2024-02-03 10:00:00,0.5,-0.2,66.7,5.1,341.0,87,-1.7,0.2,17.9,38
2024-02-03 11:00:00,0.2,-0.9,66.7,8.9,336.0,78,-3.3,0.0,14.8,15
2024-02-03 12:00:00,0.3,-1.2,66.6,6.9,336.0,78,-3.3,0.0,17.4,23
2024-02-03 13:00:00,0.4,-0.9,66.4,7.4,333.0,76,-3.3,0.0,16.2,2
2024-02-03 14:00:00,0.5,-0.8,66.3,4.9,350.0,76,-3.6,0.0,14.4,0
2024-02-03 15:00:00,0.3,-0.5,66.0,6.6,337.0,83,-2.5,0.2,18.1,53
2024-02-03 16:00:00,0.3,-0.8,65.7,7.7,346.0,83,-2.4,0.1,18.3,24
2024-02-03 17:00:00,0.5,-0.8,65.9,10.0,338.0,96,-1.2,2.5,18.5,42
2024-02-03 18:00:00,0.2,-0.6,65.6,6.2,340.0,92,-1.4,0.3,17.7,60
2024-02-03 19:00:00,-0.2,-0.9,65.4,9.3,337.0,89,-1.9,0.8,16.5,60
2024-02-03 20:00:00,-0.3,-0.8,65.6,7.2,339.0,97,-1.2,0.9,16.6,60
2024-02-03 21:00:00,-0.4,-1.1,65.3,6.7,332.0,89,-2.2,0.8,13.3,60
2024-02-03 22:00:00,-0.4,-1.3,65.1,4.7,336.0,95,-1.9,0.1,11.0,60
2024-02-03 23:00:00,-0.9,-1.1,65.7,5.1,330.0,96,-1.4,0.9,12.6,60
2024-02-04 00:00:00,-0.8,-1.6,65.7,3.7,347.0,94,-2.2,0.9,12.7,60
2024-02-04 01:00:00,-1.3,-1.4,67.2,2.6,359.0,96,-1.7,1.5,8.9,60
2024-02-04 02:00:00,-1.1,-1.2,70.5,3.3,353.0,97,-1.7,2.5,8.4,60
2024-02-04 03:00:00,-0.6,-0.8,72.0,4.2,10.0,97,-1.2,1.6,11.5,42
2024-02-04 04:00:00,0.3,-0.2,70.6,6.4,339.0,94,-0.7,1.0,18.7,60
2024-02-04 05:00:00,0.3,-0.5,67.5,9.8,335.0,95,-0.9,1.5,17.6,60
2024-02-04 06:00:00,0.0,-0.8,64.7,7.4,335.0,89,-1.7,0.1,14.6,60
2024-02-04 07:00:00,0.0,-0.6,65.3,7.1,331.0,97,-0.9,1.1,14.2,60
2024-02-04 08:00:00,-0.3,-0.8,65.0,8.0,334.0,89,-1.9,1.0,13.9,58
2024-02-04 09:00:00,-0.3,-0.8,64.5,7.0,333.0,94,-1.4,0.1,13.8,60
2024-02-04 10:00:00,0.1,-0.6,65.4,7.3,333.0,88,-1.7,0.8,13.4,55
2024-02-04 11:00:00,0.1,-0.8,66.3,7.1,332.0,88,-1.7,0.8,14.9,43
2024-02-04 12:00:00,0.3,-0.6,67.0,5.7,332.0,91,-1.4,0.9,14.1,42
2024-02-04 13:00:00,-0.1,-1.5,66.9,6.2,336.0,92,-2.2,0.7,15.1,45
2024-02-04 14:00:00,-0.2,-1.4,67.7,7.1,336.0,80,-3.3,0.7,14.7,55
2024-02-04 15:00:00,0.0,-2.5,69.3,7.6,336.0,87,-3.3,1.3,22.0,43
2024-02-04 16:00:00,-1.1,-1.6,68.7,6.4,336.0,95,-2.2,0.4,16.1,39
2024-02-04 17:00:00,-1.4,-2.9,67.8,7.1,336.0,83,-4.1,1.2,14.2,54
2024-02-04 18:00:00,-1.5,-2.4,67.5,4.6,331.0,87,-3.3,0.1,12.9,18
2024-02-04 19:00:00,-1.2,-2.2,68.0,7.2,349.0,84,-3.5,0.0,15.5,42
2024-02-04 20:00:00,-1.0,-2.4,69.5,6.9,340.0,77,-4.4,0.0,17.3,40
2024-02-04 21:00:00,-1.0,-2.5,71.0,8.9,338.0,86,-3.8,1.2,13.8,60
2024-02-04 22:00:00,-1.6,-2.4,69.9,8.4,339.0,95,-3.0,1.0,18.7,53
2024-02-04 23:00:00,-1.5,-2.8,68.3,7.6,334.0,78,-5.0,0.2,15.8,49
2024-02-05 00:00:00,-1.3,-2.8,66.6,8.4,340.0,77,-5.0,0.0,15.0,60
2024-02-05 01:00:00,-1.3,-3.1,65.4,7.1,334.0,76,-5.3,0.0,16.1,39
2024-02-05 02:00:00,-1.7,-4.3,65.3,7.8,336.0,69,-7.0,0.0,13.8,31
2024-02-05 03:00:00,-2.2,-4.4,65.5,6.8,339.0,77,-6.0,0.3,16.3,34
2024-02-05 04:00:00,-2.6,-4.7,65.4,4.1,329.0,72,-7.4,0.0,11.5,13
2024-02-05 05:00:00,-2.8,-4.4,65.3,4.6,336.0,80,-6.3,0.0,9.5,0
2024-02-05 06:00:00,-3.2,-4.5,65.3,1.8,317.0,86,-5.7,0.1,7.2,15
2024-02-05 07:00:00,-3.5,-4.6,65.8,2.4,322.0,94,-5.0,0.2,5.0,43
2024-02-05 08:00:00,-4.1,-9.2,65.8,0.5,6.0,93,-6.0,0.0,2.9,9
2024-02-05 09:00:00,-4.2,-6.1,65.7,0.3,311.0,88,-5.7,0.0,1.4,0
2024-02-05 10:00:00,-3.3,-4.4,65.3,1.1,336.0,79,-6.7,0.1,2.0,17
2024-02-05 11:00:00,-2.9,-4.3,65.3,0.6,182.0,85,-5.0,0.0,1.5,21
2024-02-05 12:00:00,-3.0,-4.4,65.4,0.9,137.0,79,-6.0,0.0,1.7,43
2024-02-05 13:00:00,-3.0,-5.3,65.3,0.4,168.0,80,-6.3,0.0,1.7,0
2024-02-05 14:00:00,-3.4,-5.3,65.4,0.7,161.0,81,-6.3,0.0,1.8,0
2024-02-05 15:00:00,-3.4,-6.1,65.5,1.4,198.0,81,-7.0,0.0,2.3,0
2024-02-05 16:00:00,-4.0,-7.4,65.7,1.4,205.0,79,-7.4,0.0,2.8,0
2024-02-05 17:00:00,-4.4,-8.7,65.7,1.4,208.0,73,-8.9,0.0,2.1,0
2024-02-05 18:00:00,-5.0,-8.6,65.7,0.5,162.0,74,-8.9,0.0,2.0,0
2024-02-05 19:00:00,-4.9,-10.2,65.7,0.8,171.0,71,-9.8,0.0,2.2,0
2024-02-05 20:00:00,-4.9,-10.5,65.7,0.2,217.0,68,-10.7,0.0,1.9,0
2024-02-05 21:00:00,-5.4,-11.1,65.6,1.2,160.0,71,-10.2,0.0,1.9,0
2024-02-05 22:00:00,-5.8,-13.9,65.8,0.5,161.0,66,-12.7,0.0,1.4,0
2024-02-05 23:00:00,-5.1,-10.1,65.8,1.9,197.0,52,-13.2,0.0,2.8,0
2024-02-06 00:00:00,-5.1,-12.3,65.8,1.9,193.0,49,-15.0,0.0,3.0,0
2024-02-06 01:00:00,-5.8,-15.9,65.7,0.4,162.0,55,-15.6,0.0,2.3,0
2024-02-06 02:00:00,-6.2,-13.0,65.8,1.5,175.0,45,-16.3,0.0,3.2,0
2024-02-06 03:00:00,-4.9,-11.8,65.6,2.4,183.0,45,-15.0,0.0,4.5,0
2024-02-06 04:00:00,-5.0,-12.6,65.6,2.4,156.0,49,-14.4,0.0,5.7,0
2024-02-06 05:00:00,-4.1,-7.6,65.4,3.4,138.0,51,-13.2,0.0,8.4,0
2024-02-06 06:00:00,-3.8,-7.5,66.4,8.7,124.0,54,-12.1,0.0,12.2,0
2024-02-06 07:00:00,-4.4,-7.3,65.3,11.1,126.0,62,-11.6,0.0,14.9,0
2024-02-06 08:00:00,-5.5,-6.7,65.0,11.3,128.0,80,-9.4,0.0,16.0,10
2024-02-06 09:00:00,-5.9,-6.8,64.6,9.4,141.0,88,-8.1,0.1,16.8,45
2024-02-06 10:00:00,-6.4,-6.6,64.3,13.1,133.0,84,-8.5,0.1,20.0,47
2024-02-06 11:00:00,-5.5,-6.0,64.6,6.9,137.0,82,-8.1,0.3,17.0,32
2024-02-06 12:00:00,-5.0,-5.7,64.2,8.0,132.0,83,-8.1,0.2,14.5,2
2024-02-06 13:00:00,-4.8,-5.6,64.2,7.6,130.0,83,-7.8,0.5,11.6,12
2024-02-06 14:00:00,-5.3,-5.5,64.4,7.1,145.0,91,-7.0,0.8,12.7,17
2024-02-06 15:00:00,-5.4,-6.0,71.4,6.6,137.0,87,-7.8,1.4,10.3,47
2024-02-06 16:00:00,-4.8,-5.5,69.2,3.9,141.0,83,-7.4,0.3,9.0,25
2024-02-06 17:00:00,-4.8,-5.6,68.5,4.6,140.0,89,-7.0,0.4,8.5,27
2024-02-06 18:00:00,-5.0,-5.6,69.2,3.4,129.0,84,-7.4,0.4,6.9,37
2024-02-06 19:00:00,-5.2,-5.8,70.4,3.3,113.0,82,-7.8,0.4,6.3,50
2024-02-06 20:00:00,-5.2,-6.4,72.3,4.3,142.0,82,-8.1,0.5,8.1,41
2024-02-06 21:00:00,-5.4,-6.2,73.5,3.2,130.0,79,-8.5,0.0,8.6,0
2024-02-06 22:00:00,-5.5,-6.7,74.1,1.1,337.0,91,-7.8,0.5,4.0,54
2024-02-06 23:00:00,-6.7,-8.2,74.7,0.2,302.0,94,-7.8,0.5,2.4,60
2024-02-07 00:00:00,-7.1,-7.0,74.7,1.1,338.0,94,-7.8,0.0,1.6,37
2024-02-07 01:00:00,-6.6,-6.7,74.7,0.8,336.0,94,-7.4,0.1,2.1,42
2024-02-07 02:00:00,-6.5,-6.8,74.7,1.8,327.0,95,-7.8,0.0,4.2,22
2024-02-07 03:00:00,-6.9,-9.3,74.7,2.6,324.0,94,-7.8,0.0,4.1,15
2024-02-07 04:00:00,-7.0,-12.5,74.6,2.9,335.0,92,-9.4,0.0,4.0,0
2024-02-07 05:00:00,-8.2,-16.7,74.5,0.4,236.0,89,-11.6,0.0,3.7,0
2024-02-07 06:00:00,-9.5,-15.3,74.4,0.7,201.0,87,-12.1,0.0,2.2,0
2024-02-07 07:00:00,-9.2,-16.7,74.4,1.5,170.0,85,-11.2,0.0,2.1,0
2024-02-07 08:00:00,-8.7,-10.1,74.4,1.1,171.0,86,-10.7,0.0,2.4,0
2024-02-07 09:00:00,-7.3,-7.5,74.7,1.0,143.0,90,-8.5,0.0,2.3,27
2024-02-07 10:00:00,-6.3,-9.8,75.3,1.9,153.0,81,-8.9,0.2,3.0,20
2024-02-07 11:00:00,-6.1,-6.5,75.6,2.2,150.0,86,-8.1,0.0,3.6,24
2024-02-07 12:00:00,-6.0,-7.2,75.7,2.1,169.0,86,-8.1,0.0,3.3,58
2024-02-07 13:00:00,-5.8,-7.3,79.2,1.2,182.0,87,-7.8,0.8,3.5,46
2024-02-07 14:00:00,-5.8,-6.2,78.9,1.4,146.0,92,-7.0,0.0,2.8,3
2024-02-07 15:00:00,-5.6,-7.4,80.2,1.8,170.0,90,-7.0,0.6,2.9,43
2024-02-07 16:00:00,-5.5,-8.8,80.5,1.7,205.0,89,-7.4,0.3,2.8,47
2024-02-07 17:00:00,-5.8,-12.8,80.4,1.5,193.0,92,-7.4,0.0,3.1,0
2024-02-07 18:00:00,-6.4,-9.4,80.1,2.2,206.0,92,-7.4,0.0,3.2,0
2024-02-07 19:00:00,-5.8,-8.3,80.1,1.8,186.0,91,-7.4,0.0,2.9,0
2024-02-07 20:00:00,-5.6,-8.2,80.0,1.9,197.0,89,-7.0,0.0,3.1,13
2024-02-07 21:00:00,-5.4,-6.4,79.7,1.7,190.0,87,-7.0,0.0,3.0,11
2024-02-07 22:00:00,-5.1,-5.7,79.9,1.7,165.0,89,-6.7,0.0,3.9,53
2024-02-07 23:00:00,-5.1,-5.4,80.2,1.4,164.0,93,-6.0,0.5,3.3,60
2024-02-08 00:00:00,-4.8,-5.3,80.6,1.0,148.0,94,-5.7,0.4,2.2,51
2024-02-08 01:00:00,-4.7,-6.0,80.5,1.4,148.0,94,-6.0,0.2,2.3,50
2024-02-08 02:00:00,-4.6,-5.6,80.4,1.4,139.0,94,-5.7,0.1,2.6,46
2024-02-08 03:00:00,-4.4,-6.0,80.2,0.9,148.0,95,-5.0,0.0,2.5,50
2024-02-08 04:00:00,-4.5,-5.7,80.1,0.0,0.0,93,-5.7,0.1,1.4,36
2024-02-08 05:00:00,-4.6,-5.5,79.9,0.0,0.0,95,-5.3,0.0,1.3,51
2024-02-08 06:00:00,-4.6,-6.8,79.8,0.3,295.0,95,-5.3,0.0,0.8,21
2024-02-08 07:00:00,-4.7,-6.6,79.7,0.7,303.0,95,-5.7,0.0,1.3,0
2024-02-08 08:00:00,-4.9,-11.3,79.6,1.3,178.0,94,-7.4,0.0,2.3,0
2024-02-08 09:00:00,-5.5,-10.9,79.6,0.0,0.0,89,-7.4,0.0,2.8,0
2024-02-08 10:00:00,-5.8,-9.3,79.3,0.8,201.0,88,-7.8,0.0,2.1,0
2024-02-08 11:00:00,-5.1,-7.0,72.3,1.4,152.0,87,-6.7,0.0,3.2,0
2024-02-08 12:00:00,-4.7,-8.7,72.3,1.4,119.0,83,-7.8,0.0,3.0,0
2024-02-08 13:00:00,-5.6,-12.8,72.3,1.9,215.0,90,-8.5,0.0,2.9,0
2024-02-08 14:00:00,-5.7,-8.5,72.3,0.1,262.0,91,-7.0,0.0,2.1,0
2024-02-08 15:00:00,-5.6,-13.5,72.3,1.1,205.0,92,-9.4,0.0,2.1,0
2024-02-08 16:00:00,-8.0,-15.5,72.3,1.2,187.0,81,-11.2,0.0,2.9,0
2024-02-08 17:00:00,-8.5,-17.0,72.5,1.0,141.0,76,-12.7,0.0,2.3,0
2024-02-08 18:00:00,-8.2,-15.1,72.4,1.7,166.0,67,-13.2,0.0,3.2,0
2024-02-08 19:00:00,-7.0,-15.7,72.5,1.0,158.0,59,-14.4,0.0,3.2,0
2024-02-08 20:00:00,-7.2,-16.2,72.3,0.9,166.0,48,-17.0,0.0,2.7,0
2024-02-08 21:00:00,-7.5,-16.3,72.3,1.1,155.0,43,-18.6,0.0,2.4,0
2024-02-08 22:00:00,-6.7,-14.7,72.3,2.2,195.0,37,-19.4,0.0,3.7,0
2024-02-08 23:00:00,-7.0,-13.7,72.4,3.1,195.0,30,-21.4,0.0,4.7,0
2024-02-09 00:00:00,-6.7,-13.8,72.4,3.5,191.0,31,-21.4,0.0,5.3,0
2024-02-09 01:00:00,-6.9,-14.0,72.2,3.1,176.0,32,-20.4,0.0,6.6,0
2024-02-09 02:00:00,-6.7,-13.8,72.2,3.4,160.0,36,-19.4,0.0,6.7,0
2024-02-09 03:00:00,-6.6,-12.0,72.1,5.5,132.0,42,-17.0,0.0,9.4,0
2024-02-09 04:00:00,-6.6,-11.7,72.0,5.8,130.0,47,-16.3,0.0,10.5,0
2024-02-09 05:00:00,-6.5,-12.7,72.0,6.0,126.0,56,-15.6,0.0,10.3,0
2024-02-09 06:00:00,-7.5,-12.6,72.0,6.3,127.0,47,-17.0,0.0,10.9,0
2024-02-09 07:00:00,-7.8,-11.8,75.2,8.6,131.0,52,-17.0,0.0,12.9,0
2024-02-09 08:00:00,-6.0,-10.0,70.4,10.8,145.0,45,-16.3,0.0,15.5,0
2024-02-09 09:00:00,-6.5,-9.0,66.1,13.6,139.0,45,-16.3,0.0,18.5,0
2024-02-09 10:00:00,-6.8,-11.3,63.1,11.7,164.0,64,-15.0,0.0,23.0,10
2024-02-09 11:00:00,-9.1,-10.8,63.1,7.8,134.0,67,-14.4,0.0,17.7,0
2024-02-09 12:00:00,-8.5,-10.3,63.0,9.3,136.0,62,-14.4,0.0,17.9,23
2024-02-09 13:00:00,-8.2,-11.1,62.9,8.3,147.0,56,-15.6,0.0,19.2,34
2024-02-09 14:00:00,-8.1,-11.6,63.6,7.8,144.0,53,-17.0,0.0,18.6,19
2024-02-09 15:00:00,-8.6,-12.0,62.9,5.6,157.0,51,-17.0,0.0,16.6,4
2024-02-09 16:00:00,-8.2,-12.2,62.9,6.9,140.0,49,-17.8,0.0,17.0,0
2024-02-09 17:00:00,-9.1,-12.4,62.9,5.6,143.0,46,-18.6,0.0,14.8,0
2024-02-09 18:00:00,-8.6,-11.6,63.9,9.7,130.0,47,-17.8,0.0,18.1,35
2024-02-09 19:00:00,-9.1,-12.8,62.8,5.9,171.0,59,-16.3,0.0,16.4,8
2024-02-09 20:00:00,-9.9,-12.4,63.0,9.1,169.0,54,-17.8,0.0,20.5,0
2024-02-09 21:00:00,-10.0,-11.5,62.9,7.8,149.0,74,-13.8,0.0,18.8,17
2024-02-09 22:00:00,-9.3,-10.7,62.9,3.3,155.0,74,-13.2,0.1,17.2,58
2024-02-09 23:00:00,-8.7,-10.8,62.8,5.3,154.0,71,-12.7,0.0,12.2,8
2024-02-10 00:00:00,-8.2,-9.8,62.9,7.8,160.0,71,-12.7,0.0,17.9,17
2024-02-10 01:00:00,-8.0,-10.0,62.9,7.1,143.0,65,-13.8,0.0,19.5,11
2024-02-10 02:00:00,-8.2,-9.7,62.8,8.8,144.0,68,-13.2,0.0,18.4,13
2024-02-10 03:00:00,-7.8,-8.9,62.9,10.5,154.0,69,-12.7,0.0,24.8,30
2024-02-10 04:00:00,-7.7,-8.9,65.1,9.3,156.0,68,-12.7,0.0,21.2,18
2024-02-10 05:00:00,-7.9,-9.0,62.7,9.5,168.0,69,-12.7,0.0,22.6,0
2024-02-10 06:00:00,-7.8,-8.9,63.6,11.6,171.0,70,-12.7,0.0,22.0,4
2024-02-10 07:00:00,-8.0,-9.2,62.8,12.4,166.0,72,-12.7,0.0,22.2,5
2024-02-10 08:00:00,-8.5,-9.2,62.8,12.5,166.0,72,-12.7,0.0,22.4,10
2024-02-10 09:00:00,-8.6,-9.0,62.8,12.7,166.0,70,-13.2,0.0,23.9,30
2024-02-10 10:00:00,-8.0,-8.5,62.7,10.7,165.0,70,-12.7,0.0,25.4,11
2024-02-10 11:00:00,-7.7,-8.4,62.7,11.4,165.0,68,-12.7,0.0,23.8,7
2024-02-10 12:00:00,-7.3,-8.1,62.5,12.7,164.0,68,-12.1,0.0,21.8,5
2024-02-10 13:00:00,-7.2,-7.7,62.6,11.9,162.0,70,-11.6,0.0,21.9,0
2024-02-10 14:00:00,-7.0,-7.7,62.3,11.0,165.0,74,-11.2,0.0,20.9,0
2024-02-10 15:00:00,-7.0,-7.7,62.3,10.9,159.0,83,-9.8,0.0,20.6,15
2024-02-10 16:00:00,-7.1,-7.5,62.5,10.9,156.0,85,-9.4,0.3,22.5,59
2024-02-10 17:00:00,-6.9,-7.5,62.5,13.4,157.0,85,-9.4,0.3,20.9,60
2024-02-10 18:00:00,-7.2,-7.4,67.9,14.3,153.0,87,-9.4,0.5,24.3,60
2024-02-10 19:00:00,-6.6,-7.0,68.6,14.2,150.0,84,-8.9,0.7,25.2,60
2024-02-10 20:00:00,-6.0,-6.2,62.4,14.3,151.0,82,-8.5,0.6,24.5,60
2024-02-10 21:00:00,-5.8,-6.2,62.3,15.0,148.0,83,-8.5,0.2,23.1,58
2024-02-10 22:00:00,-5.7,-6.3,62.3,15.3,145.0,78,-9.4,0.2,23.2,54
2024-02-10 23:00:00,-5.4,-5.8,62.3,15.9,141.0,86,-7.4,0.2,23.9,48
2024-02-11 00:00:00,-4.2,-4.8,62.4,15.3,139.0,84,-6.7,0.1,24.1,60
2024-02-11 01:00:00,-3.8,-4.7,62.3,14.5,135.0,82,-7.0,0.0,22.2,60
2024-02-11 02:00:00,-3.5,-4.5,62.1,12.9,135.0,79,-7.0,0.2,22.6,50
2024-02-11 03:00:00,-2.6,-3.7,62.2,10.2,135.0,77,-6.3,0.0,20.1,15
2024-02-11 04:00:00,-2.6,-4.4,62.2,13.7,140.0,77,-7.4,0.0,19.2,2
2024-02-11 05:00:00,-1.9,-3.3,62.2,9.5,146.0,79,-5.7,0.0,18.3,1
2024-02-11 06:00:00,-1.2,-3.6,62.2,10.3,152.0,78,-6.0,0.1,21.5,2
2024-02-11 07:00:00,-2.3,-3.5,62.3,12.1,140.0,81,-5.3,0.1,19.2,14
2024-02-11 08:00:00,-1.7,-3.4,62.2,10.9,142.0,73,-6.3,0.3,18.9,23
2024-02-11 09:00:00,-0.3,-2.1,62.1,13.0,141.0,70,-5.0,0.0,20.3,9
2024-02-11 10:00:00,-0.6,-2.7,62.2,10.3,144.0,69,-6.3,0.0,19.1,0
2024-02-11 11:00:00,-1.5,-3.0,62.2,10.2,143.0,70,-6.3,0.0,17.7,0
2024-02-11 12:00:00,-0.7,-2.4,62.0,8.6,148.0,66,-6.3,0.0,15.0,0
2024-02-11 13:00:00,-0.5,-3.1,61.8,9.1,171.0,68,-7.0,0.0,15.8,0
2024-02-11 14:00:00,-0.6,-2.4,61.8,7.4,172.0,65,-6.3,0.0,13.8,0
2024-02-11 15:00:00,-0.6,-3.5,62.0,11.2,185.0,68,-7.4,0.0,20.5,0
2024-02-11 16:00:00,-1.9,-3.5,61.9,9.9,181.0,70,-7.0,0.0,21.6,6
2024-02-11 17:00:00,-0.9,-2.9,61.7,10.2,200.0,69,-6.3,0.0,20.7,0
