timestamp,air_temperature,surface_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,dew_point_temperature,precipitation,wind_speed_gust,duration_of_precipitation
2019-12-04 06:00:00,2.0,-0.2,-1.0,0.4,223.0,99,1.5,0.0,4.2,0.0
2019-12-04 07:00:00,2.0,-0.6,-1.0,0.0,0.0,98,0.9,0.0,4.0,0.0
2019-12-04 08:00:00,1.4,-0.2,-1.0,0.4,199.0,98,0.6,0.0,1.8,0.0
2019-12-04 09:00:00,2.1,-0.3,-1.0,1.3,201.0,94,1.1,0.0,2.7,0.0
2019-12-04 10:00:00,2.3,0.7,-1.0,0.9,193.0,95,1.5,0.0,1.9,0.0
2019-12-04 11:00:00,2.4,1.1,-1.0,1.6,161.0,96,1.5,0.0,3.5,0.0
2019-12-04 12:00:00,2.3,1.2,-1.0,1.2,134.0,94,1.5,0.0,3.0,0.0
2019-12-04 13:00:00,2.6,0.9,-1.0,0.4,181.0,90,1.3,0.0,2.4,0.0
2019-12-04 14:00:00,2.6,0.8,-1.0,2.4,151.0,91,1.1,0.0,3.7,4.0
2019-12-04 15:00:00,2.7,0.9,-1.0,0.5,85.0,90,1.3,0.0,5.5,0.0
2019-12-04 16:00:00,2.9,1.2,-1.0,1.0,132.0,92,1.7,0.0,4.5,16.0
2019-12-04 17:00:00,3.3,1.5,-1.0,1.6,290.0,92,2.1,0.0,7.2,2.0
2019-12-04 18:00:00,3.2,1.5,-1.0,1.2,183.0,93,2.1,0.3,8.4,43.0
2019-12-04 19:00:00,3.2,2.0,-1.0,1.7,132.0,96,2.7,1.3,6.7,55.0
2019-12-04 20:00:00,3.7,2.3,-1.0,2.8,201.0,93,2.7,2.0,9.9,59.0
2019-12-04 21:00:00,4.1,2.9,-1.0,3.8,118.0,95,3.4,4.1,12.4,59.0
2019-12-04 22:00:00,4.2,2.3,-1.0,3.0,44.0,95,2.5,3.1,14.4,59.0
2019-12-04 23:00:00,3.6,2.1,-1.0,3.9,107.0,92,2.5,0.6,9.3,57.0
2019-12-05 00:00:00,3.6,1.3,-1.0,3.1,118.0,89,1.3,0.2,10.6,42.0
2019-12-05 01:00:00,3.1,1.1,-1.0,4.0,63.0,86,0.9,0.0,9.2,0.0
2019-12-05 02:00:00,2.9,0.7,-1.0,4.6,97.0,87,0.6,1.3,14.4,45.0
2019-12-05 03:00:00,2.7,0.6,-1.0,2.9,83.0,90,0.9,0.6,9.5,54.0
2019-12-05 04:00:00,2.5,0.7,-1.0,4.2,128.0,89,0.6,0.3,11.0,54.0
2019-12-05 05:00:00,2.3,0.5,-1.0,5.2,113.0,87,0.4,1.2,12.5,57.0
2019-12-05 06:00:00,2.3,0.3,-1.0,5.5,152.0,86,0.2,0.8,11.6,59.0
2019-12-05 07:00:00,2.3,0.6,-1.0,4.5,175.0,87,0.4,1.3,12.4,50.0
2019-12-05 08:00:00,2.5,0.5,-1.0,4.3,154.0,86,0.4,0.2,16.8,43.0
2019-12-05 09:00:00,2.5,0.5,-1.0,5.7,111.0,92,0.6,2.4,13.0,59.0
2019-12-05 10:00:00,2.5,0.3,-1.0,4.5,206.0,90,0.9,1.0,12.0,59.0
2019-12-05 11:00:00,2.6,0.8,-1.0,4.2,146.0,91,1.1,2.6,15.0,59.0
2019-12-05 12:00:00,2.8,0.7,-1.0,4.2,110.0,92,1.3,1.6,15.7,59.0
2019-12-05 13:00:00,3.0,1.3,-1.0,4.3,143.0,93,1.9,3.1,13.9,59.0
2019-12-05 14:00:00,3.1,1.4,-1.0,5.1,155.0,93,2.1,3.7,14.8,59.0
2019-12-05 15:00:00,3.1,0.8,-1.0,3.3,136.0,93,1.5,5.2,17.2,59.0
2019-12-05 16:00:00,2.9,1.2,-1.0,4.4,152.0,93,1.7,5.0,12.1,59.0
2019-12-05 17:00:00,3.1,1.5,-1.0,4.9,196.0,91,1.7,5.1,13.2,59.0
2019-12-05 18:00:00,3.0,1.2,-1.0,2.1,154.0,93,1.7,4.1,11.8,59.0
2019-12-05 19:00:00,2.8,0.7,-1.0,2.1,138.0,93,1.1,4.6,8.1,59.0
2019-12-05 20:00:00,2.0,0.0,-1.0,2.0,140.0,95,0.2,3.4,7.9,59.0
2019-12-05 21:00:00,0.9,0.0,-1.0,1.3,155.0,97,0.0,2.3,6.7,59.0
2019-12-05 22:00:00,0.4,0.0,4.5,1.6,163.0,97,-0.2,2.8,3.8,59.0
2019-12-05 23:00:00,0.2,0.0,6.2,1.4,162.0,98,0.0,2.6,4.1,59.0
2019-12-06 00:00:00,0.7,0.1,6.9,0.0,0.0,98,0.4,1.4,2.8,59.0
2019-12-06 01:00:00,1.8,0.2,6.0,0.5,288.0,97,1.5,8.1,2.5,59.0
2019-12-06 02:00:00,2.2,0.5,5.7,0.3,326.0,98,2.1,3.1,1.8,59.0
2019-12-06 03:00:00,2.5,0.6,5.6,1.6,14.0,98,2.3,0.7,4.4,54.0
2019-12-06 04:00:00,2.7,0.6,5.5,1.7,73.0,98,2.5,0.2,5.4,48.0
2019-12-06 05:00:00,3.1,0.8,5.0,2.6,342.0,98,2.7,1.3,6.4,59.0
2019-12-06 06:00:00,3.1,0.5,4.7,3.3,334.0,96,1.9,0.7,8.5,59.0
2019-12-06 07:00:00,2.4,0.4,4.2,1.3,316.0,95,1.3,0.1,5.8,42.0
2019-12-06 08:00:00,2.0,-0.1,4.0,0.9,42.0,87,-0.5,0.0,5.3,0.0
2019-12-06 09:00:00,1.6,0.2,3.9,0.4,119.0,88,-0.2,0.0,3.2,0.0
2019-12-06 10:00:00,1.5,0.1,3.6,0.9,139.0,94,0.2,0.5,3.1,45.0
2019-12-06 11:00:00,1.0,0.1,3.7,0.6,162.0,96,0.0,0.8,2.6,59.0
2019-12-06 12:00:00,0.9,0.2,4.1,1.6,144.0,97,0.4,1.0,2.6,59.0
2019-12-06 13:00:00,1.1,0.3,3.8,1.0,175.0,97,0.6,0.6,2.5,59.0
2019-12-06 14:00:00,1.6,0.2,3.6,2.1,206.0,97,1.3,0.5,2.8,57.0
2019-12-06 15:00:00,2.0,0.4,3.3,1.2,185.0,97,1.7,0.4,3.0,57.0
2019-12-06 16:00:00,2.8,0.6,3.2,1.2,175.0,98,2.5,0.4,2.5,59.0
2019-12-06 17:00:00,3.1,0.7,3.1,0.6,169.0,98,2.7,0.5,1.9,59.0
2019-12-06 18:00:00,3.5,0.8,3.0,0.6,163.0,98,3.2,0.5,1.5,54.0
2019-12-06 19:00:00,3.6,0.8,2.5,0.3,214.0,98,2.7,0.6,1.2,59.0
2019-12-06 20:00:00,3.2,0.8,2.1,0.1,208.0,98,2.7,0.4,1.2,47.0
2019-12-06 21:00:00,3.6,0.6,-1.0,0.1,304.0,98,2.3,1.1,1.4,59.0
2019-12-06 22:00:00,2.8,0.7,-1.0,1.7,339.0,99,2.3,0.9,3.0,59.0
2019-12-06 23:00:00,2.3,0.5,-1.0,2.1,327.0,99,1.7,0.2,4.5,32.0
2019-12-07 00:00:00,1.9,0.4,-1.0,3.7,328.0,98,1.5,0.2,6.2,36.0
2019-12-07 01:00:00,1.5,0.0,-1.0,5.1,329.0,96,0.0,0.5,9.8,59.0
2019-12-07 02:00:00,0.6,0.0,-1.0,2.7,328.0,96,-0.5,0.2,8.8,28.0
2019-12-07 03:00:00,0.3,-0.2,2.0,2.9,327.0,90,-1.2,0.1,7.4,25.0
2019-12-07 04:00:00,0.2,-0.4,2.4,2.0,334.0,96,-0.9,0.1,7.0,27.0
2019-12-07 05:00:00,-0.2,-0.6,2.6,3.4,317.0,95,-1.4,0.2,6.9,42.0
2019-12-07 06:00:00,-0.4,-0.7,2.8,3.2,334.0,95,-1.4,0.1,7.7,59.0
2019-12-07 07:00:00,-0.5,-1.0,4.2,4.4,333.0,98,-1.4,0.6,8.2,59.0
2019-12-07 08:00:00,-1.0,-1.7,4.4,4.6,337.0,96,-1.7,0.4,9.2,59.0
2019-12-07 09:00:00,-1.3,-2.1,5.0,3.3,354.0,97,-2.2,0.3,9.6,45.0
2019-12-07 10:00:00,-1.4,-2.7,4.9,2.5,342.0,94,-2.2,0.0,5.1,33.0
2019-12-07 11:00:00,-1.1,-2.0,5.7,3.5,332.0,96,-2.2,0.5,7.3,42.0
2019-12-07 12:00:00,-1.4,-2.4,6.6,2.7,341.0,97,-2.2,0.6,5.8,49.0
2019-12-07 13:00:00,-1.6,-4.0,6.6,3.9,328.0,87,-3.5,0.0,7.4,41.0
2019-12-07 14:00:00,-1.6,-6.0,6.2,3.5,334.0,84,-4.1,0.0,11.1,11.0
2019-12-07 15:00:00,-1.6,-7.3,6.2,1.8,324.0,83,-4.7,0.0,7.9,0.0
2019-12-07 16:00:00,-2.1,-3.6,6.2,0.0,0.0,93,-3.5,0.0,4.0,0.0
2019-12-07 17:00:00,-2.0,-2.9,6.2,0.2,316.0,94,-2.7,0.0,2.5,0.0
2019-12-07 18:00:00,-2.0,-8.8,5.9,0.4,1.0,96,-3.3,0.0,2.0,0.0
2019-12-07 19:00:00,-2.9,-9.3,6.0,0.9,167.0,95,-4.4,0.0,1.9,0.0
2019-12-07 20:00:00,-3.0,-3.6,6.1,1.6,165.0,97,-3.3,0.0,3.1,0.0
2019-12-07 21:00:00,-2.6,-3.9,5.9,1.5,167.0,95,-3.3,0.0,3.0,0.0
2019-12-07 22:00:00,-2.1,-3.0,5.8,1.8,175.0,90,-3.5,0.0,3.3,0.0
2019-12-07 23:00:00,-1.8,-2.4,5.7,3.1,150.0,89,-3.3,0.0,5.0,8.0
2019-12-08 00:00:00,-1.5,-1.7,6.0,3.5,152.0,92,-2.4,0.2,6.1,16.0
2019-12-08 01:00:00,-0.8,-1.0,7.0,3.8,158.0,96,-1.2,1.6,6.9,59.0
2019-12-08 02:00:00,0.1,-0.3,7.7,5.5,141.0,94,-0.7,1.0,9.1,47.0
2019-12-08 03:00:00,0.6,0.0,8.9,5.7,141.0,95,-0.2,1.3,9.3,59.0
2019-12-08 04:00:00,1.4,0.1,9.0,5.3,142.0,92,0.2,1.6,10.6,59.0
2019-12-08 05:00:00,1.8,0.0,8.4,5.4,141.0,94,0.4,7.1,11.1,59.0
2019-12-08 06:00:00,1.7,0.2,8.0,5.3,139.0,94,0.9,6.7,11.3,59.0
2019-12-08 07:00:00,2.5,0.4,7.9,4.3,133.0,95,1.7,4.4,12.1,59.0
2019-12-08 08:00:00,3.0,0.6,7.5,2.1,160.0,96,2.5,4.2,6.6,59.0
2019-12-08 09:00:00,4.0,0.4,6.9,3.2,60.0,94,2.1,5.7,10.4,59.0
2019-12-08 10:00:00,3.4,0.4,6.6,3.3,354.0,95,2.1,2.8,10.5,59.0
2019-12-08 11:00:00,2.9,0.3,6.8,5.1,138.0,92,1.3,1.4,12.7,59.0
2019-12-08 12:00:00,2.6,0.3,6.6,3.6,60.0,89,1.1,4.0,14.7,59.0
2019-12-08 13:00:00,2.6,0.1,6.4,3.8,89.0,87,0.2,0.5,12.1,55.0
2019-12-08 14:00:00,2.1,0.2,6.4,3.5,91.0,92,0.4,0.3,15.1,57.0
2019-12-08 15:00:00,1.9,0.0,7.0,2.8,31.0,94,-0.2,1.5,10.5,59.0
2019-12-08 16:00:00,1.8,0.1,6.8,2.8,83.0,88,0.2,1.0,12.6,54.0
2019-12-08 17:00:00,1.9,-0.2,7.1,3.0,149.0,90,-0.2,1.6,10.9,43.0
2019-12-08 18:00:00,1.4,0.0,8.5,2.5,131.0,91,0.0,5.5,10.1,59.0
2019-12-08 19:00:00,1.5,0.1,9.2,2.3,123.0,95,0.6,4.8,8.3,58.0
2019-12-08 20:00:00,1.8,0.1,9.4,2.1,185.0,92,0.2,1.9,11.9,36.0
2019-12-08 21:00:00,1.9,0.1,9.4,3.6,131.0,91,0.2,1.7,11.7,46.0
2019-12-08 22:00:00,1.6,0.0,9.6,2.8,146.0,94,0.2,1.7,8.2,59.0
2019-12-08 23:00:00,1.6,0.0,9.5,3.2,128.0,90,0.0,1.5,9.2,57.0
2019-12-09 00:00:00,1.6,0.2,9.7,3.0,79.0,93,0.4,0.8,7.8,53.0
2019-12-09 01:00:00,1.5,0.1,10.0,2.2,95.0,96,0.2,1.5,8.0,59.0
2019-12-09 02:00:00,1.2,0.1,10.0,2.7,49.0,96,0.4,1.9,6.8,58.0
2019-12-09 03:00:00,1.2,0.0,9.8,2.1,102.0,95,0.4,0.9,6.7,52.0
2019-12-09 04:00:00,1.0,0.0,9.9,2.6,131.0,91,-0.7,0.8,10.0,59.0
2019-12-09 05:00:00,0.7,0.0,10.6,1.6,146.0,95,-0.2,0.5,7.4,53.0
2019-12-09 06:00:00,0.7,0.0,11.3,2.7,65.0,95,0.0,0.7,5.5,59.0
2019-12-09 07:00:00,1.0,0.0,11.4,5.1,324.0,93,-0.2,1.3,11.6,59.0
2019-12-09 08:00:00,0.6,0.0,11.9,5.6,326.0,95,-0.2,0.7,11.6,59.0
2019-12-09 09:00:00,0.5,-0.2,11.8,3.9,327.0,95,-1.2,0.3,11.6,59.0
2019-12-09 10:00:00,-0.3,-0.8,12.0,6.9,340.0,85,-2.7,0.1,12.7,58.0
2019-12-09 11:00:00,-0.2,-2.2,11.9,7.5,334.0,80,-3.5,0.1,11.9,30.0
2019-12-09 12:00:00,-0.2,-2.8,11.8,6.5,331.0,75,-4.1,0.0,12.5,1.0
2019-12-09 13:00:00,-0.3,-3.9,11.8,4.7,337.0,73,-5.0,0.0,8.8,0.0
2019-12-09 14:00:00,-0.6,-3.9,11.7,3.7,340.0,71,-5.7,0.0,9.1,0.0
2019-12-09 15:00:00,-0.9,-4.8,11.8,5.6,335.0,70,-6.0,0.0,9.0,0.0
2019-12-09 16:00:00,-1.2,-3.7,11.8,5.8,341.0,71,-5.7,0.0,11.8,0.0
2019-12-09 17:00:00,-1.3,-4.3,11.8,6.5,333.0,76,-5.3,0.0,10.5,0.0
2019-12-09 18:00:00,-1.5,-4.6,11.7,5.5,333.0,73,-6.0,0.0,11.9,0.0
2019-12-09 19:00:00,-1.8,-5.7,11.8,3.1,332.0,83,-5.0,0.1,9.1,21.0
2019-12-09 20:00:00,-2.4,-4.2,11.5,0.9,354.0,81,-5.3,0.0,4.1,0.0
2019-12-09 21:00:00,-2.5,-6.8,11.6,1.0,327.0,88,-4.7,0.0,3.4,0.0
2019-12-09 22:00:00,-2.8,-4.3,11.6,0.3,288.0,89,-4.4,0.0,1.8,0.0
2019-12-09 23:00:00,-3.0,-8.7,11.6,0.2,343.0,89,-5.3,0.0,1.6,0.0
2019-12-10 00:00:00,-3.5,-8.9,11.7,0.5,317.0,88,-5.7,0.0,2.3,0.0
2019-12-10 01:00:00,-3.8,-9.6,11.7,0.5,165.0,89,-6.0,0.0,2.2,0.0
2019-12-10 02:00:00,-3.9,-9.6,11.7,0.8,160.0,87,-6.3,0.0,2.0,0.0
2019-12-10 03:00:00,-3.9,-8.8,11.7,0.8,142.0,93,-5.7,0.0,3.6,0.0
2019-12-10 04:00:00,-3.4,-5.9,11.7,1.1,172.0,92,-4.4,0.0,2.1,0.0
2019-12-10 05:00:00,-3.2,-5.3,11.7,1.7,166.0,90,-4.7,0.0,2.8,0.0
2019-12-10 06:00:00,-3.2,-7.3,11.7,1.7,189.0,87,-5.7,0.0,3.0,0.0
2019-12-10 07:00:00,-3.2,-7.2,11.8,2.1,181.0,78,-6.7,0.0,3.7,0.0
2019-12-10 08:00:00,-2.7,-5.1,11.7,1.8,177.0,74,-6.7,0.0,3.6,0.0
2019-12-10 09:00:00,-2.3,-4.2,11.7,3.0,148.0,74,-6.3,0.0,5.3,0.0
2019-12-10 10:00:00,-1.6,-3.5,11.7,3.5,144.0,72,-6.0,0.0,6.5,0.0
2019-12-10 11:00:00,-1.2,-3.1,11.7,5.2,144.0,72,-5.7,0.0,8.3,0.0
2019-12-10 12:00:00,-0.7,-2.5,11.6,6.9,139.0,74,-4.7,0.0,11.6,0.0
2019-12-10 13:00:00,0.1,-1.9,11.6,7.0,148.0,70,-4.7,0.0,14.4,0.0
2019-12-10 14:00:00,0.5,-1.2,11.6,7.5,144.0,78,-3.0,0.0,16.8,0.0
2019-12-10 15:00:00,0.6,-0.6,11.6,7.5,147.0,85,-1.7,0.0,14.7,0.0
2019-12-10 16:00:00,0.9,-0.1,11.5,8.7,146.0,88,-0.9,0.0,14.6,0.0
2019-12-10 17:00:00,1.1,0.0,11.5,9.3,147.0,91,-0.2,0.1,17.1,1.0
2019-12-10 18:00:00,1.7,0.2,11.2,11.2,147.0,90,0.2,1.2,17.6,53.0
2019-12-10 19:00:00,1.8,0.2,11.1,10.9,147.0,90,0.4,1.8,17.8,59.0
2019-12-10 20:00:00,2.2,0.1,11.0,10.3,144.0,90,0.4,2.2,19.0,59.0
2019-12-10 21:00:00,3.4,0.3,10.9,9.9,145.0,86,1.1,1.6,17.6,59.0
2019-12-10 22:00:00,3.5,0.3,10.6,7.1,142.0,88,1.5,1.8,15.9,59.0
2019-12-10 23:00:00,3.4,0.4,9.4,6.4,132.0,91,2.1,5.4,13.3,59.0
2019-12-11 00:00:00,4.1,0.8,9.0,1.5,130.0,95,3.2,7.2,10.2,59.0
2019-12-11 01:00:00,4.1,0.1,9.1,2.8,53.0,94,0.9,3.6,9.1,59.0
2019-12-11 02:00:00,1.6,0.0,10.3,2.1,170.0,94,-0.2,2.1,6.1,59.0
2019-12-11 03:00:00,0.7,-0.1,12.2,0.9,344.0,96,-0.2,2.4,4.8,59.0
2019-12-11 04:00:00,1.2,0.1,13.3,2.1,102.0,96,0.6,3.4,7.0,59.0
2019-12-11 05:00:00,1.7,0.1,13.6,2.5,93.0,92,0.0,6.2,10.4,59.0
2019-12-11 06:00:00,1.8,0.2,13.5,2.0,230.0,89,0.2,0.9,9.0,58.0
2019-12-11 07:00:00,1.9,0.2,14.2,2.4,195.0,92,0.4,1.9,6.4,49.0
2019-12-11 08:00:00,1.5,0.2,14.4,1.4,153.0,95,0.6,2.5,5.1,56.0
2019-12-11 09:00:00,1.6,0.2,14.5,1.3,167.0,91,0.2,1.1,6.5,48.0
2019-12-11 10:00:00,1.4,0.2,15.3,0.9,143.0,95,0.6,3.5,5.9,52.0
2019-12-11 11:00:00,1.5,0.2,15.1,2.1,135.0,92,0.4,0.3,6.2,39.0
2019-12-11 12:00:00,1.5,0.1,14.9,2.1,142.0,91,-0.2,0.2,6.9,12.0
2019-12-11 13:00:00,1.2,-0.1,15.4,1.5,140.0,94,-0.2,0.5,7.4,22.0
2019-12-11 14:00:00,0.6,0.0,16.3,2.7,137.0,96,-0.2,1.1,6.1,43.0
2019-12-11 15:00:00,0.6,-0.1,16.7,3.3,145.0,91,-0.7,0.3,6.7,14.0
2019-12-11 16:00:00,0.7,-0.2,16.7,3.8,145.0,89,-0.9,0.0,8.4,0.0
2019-12-11 17:00:00,0.7,-0.2,17.2,3.4,146.0,91,-0.9,0.2,7.3,25.0
2019-12-11 18:00:00,0.3,-0.4,20.0,2.8,135.0,97,-0.7,2.7,6.9,59.0
2019-12-11 19:00:00,0.1,-0.2,20.1,3.0,142.0,96,-0.2,0.1,8.4,26.0
2019-12-11 20:00:00,0.1,-0.1,21.6,2.4,137.0,97,-0.2,2.1,6.9,58.0
2019-12-11 21:00:00,0.1,-0.1,22.5,1.8,138.0,97,-0.2,0.8,6.9,59.0
2019-12-11 22:00:00,0.2,-0.1,22.5,3.5,141.0,97,-0.2,0.3,7.6,59.0
2019-12-11 23:00:00,0.4,-0.2,22.4,3.3,144.0,95,-0.5,0.1,7.6,59.0
2019-12-12 00:00:00,0.3,-0.1,23.4,1.8,145.0,96,-0.2,0.6,8.7,59.0
2019-12-12 01:00:00,0.1,-0.1,23.9,2.6,146.0,97,-0.2,0.7,6.4,40.0
2019-12-12 02:00:00,0.1,-0.3,24.4,2.3,138.0,97,-0.5,0.4,5.9,41.0
2019-12-12 03:00:00,0.1,-0.3,24.8,1.9,152.0,97,-0.5,0.5,6.5,35.0
2019-12-12 04:00:00,0.0,-0.3,25.4,1.8,150.0,97,-0.5,0.5,8.2,39.0
2019-12-12 05:00:00,-0.1,-0.6,25.8,1.5,131.0,97,-0.9,0.2,7.8,11.0
2019-12-12 06:00:00,-0.3,-3.9,25.8,1.7,148.0,95,-1.4,0.0,4.0,5.0
2019-12-12 07:00:00,-0.6,-2.1,25.7,2.2,141.0,92,-1.9,0.0,3.3,0.0
2019-12-12 08:00:00,-0.6,-3.2,25.8,1.9,154.0,90,-2.4,0.0,3.9,0.0
2019-12-12 09:00:00,-0.9,-3.8,25.6,1.3,151.0,89,-2.4,0.0,3.8,0.0
2019-12-12 10:00:00,-0.7,-4.9,25.6,1.8,148.0,87,-2.7,0.0,2.8,0.0
2019-12-12 11:00:00,-0.1,-2.6,25.5,2.6,143.0,83,-2.4,0.0,5.2,0.0
2019-12-12 12:00:00,0.1,-1.5,25.6,2.4,146.0,82,-3.0,0.0,4.5,1.0
2019-12-12 13:00:00,0.0,-1.3,25.5,2.5,140.0,83,-2.7,0.1,4.5,18.0
2019-12-12 14:00:00,-0.1,-2.6,26.2,2.9,148.0,91,-2.2,0.4,4.9,25.0
2019-12-12 15:00:00,-1.0,-3.4,26.3,3.2,152.0,86,-3.3,0.0,5.0,4.0
2019-12-12 16:00:00,-0.9,-2.6,26.0,1.8,150.0,85,-3.3,0.0,4.2,0.0
2019-12-12 17:00:00,-0.7,-2.6,26.0,1.8,143.0,89,-2.4,0.1,5.2,19.0
2019-12-12 18:00:00,-1.0,-2.2,26.0,2.4,149.0,89,-2.7,0.0,3.6,4.0
2019-12-12 19:00:00,-1.1,-5.1,26.0,1.6,158.0,86,-3.8,0.0,3.4,0.0
2019-12-12 20:00:00,-1.7,-6.7,26.2,1.6,141.0,85,-4.7,0.0,3.9,0.0
2019-12-12 21:00:00,-1.2,-5.7,26.1,2.3,148.0,81,-4.4,0.0,4.6,0.0
2019-12-12 22:00:00,-1.5,-8.0,26.0,2.7,154.0,81,-5.0,0.0,5.7,0.0
2019-12-12 23:00:00,-1.7,-6.3,26.0,3.1,144.0,82,-4.4,0.0,6.3,0.0
2019-12-13 00:00:00,-1.0,-3.4,25.9,3.2,143.0,81,-4.1,0.0,7.0,0.0
2019-12-13 01:00:00,-0.5,-2.8,25.8,4.1,138.0,79,-3.8,0.0,10.2,0.0
2019-12-13 02:00:00,-0.2,-2.3,25.4,5.4,139.0,77,-3.8,0.0,11.5,0.0
2019-12-13 03:00:00,0.3,-1.9,24.6,5.7,131.0,79,-3.0,0.0,11.8,0.0
2019-12-13 04:00:00,0.2,-3.8,22.9,7.3,134.0,73,-4.4,0.0,12.2,0.0
2019-12-13 05:00:00,-0.2,-3.7,22.3,5.0,137.0,69,-5.3,0.0,13.5,0.0
2019-12-13 06:00:00,-0.6,-3.4,21.3,7.0,141.0,71,-5.7,0.0,13.9,0.0
2019-12-13 07:00:00,-0.8,-2.7,18.2,9.9,123.0,75,-4.7,0.0,15.7,0.0
2019-12-13 08:00:00,-0.8,-2.7,16.2,9.4,139.0,73,-5.0,0.0,15.8,0.0
2019-12-13 09:00:00,-0.7,-2.4,16.1,9.1,139.0,69,-5.7,0.0,16.5,0.0
2019-12-13 10:00:00,-0.5,-2.6,15.9,7.6,137.0,72,-5.0,0.0,15.2,0.0
2019-12-13 11:00:00,-0.3,-2.6,15.8,9.4,144.0,69,-5.3,0.0,18.4,0.0
2019-12-13 12:00:00,0.0,-2.7,15.7,9.0,140.0,73,-4.1,0.0,17.2,0.0
2019-12-13 13:00:00,0.2,-2.7,15.8,10.8,146.0,73,-4.1,0.0,17.4,0.0
2019-12-13 14:00:00,0.2,-2.9,15.1,8.9,125.0,73,-4.1,0.0,17.2,0.0
2019-12-13 15:00:00,0.4,-2.8,15.3,8.6,130.0,72,-4.1,0.0,17.3,0.0
2019-12-13 16:00:00,0.6,-2.8,15.1,7.7,123.0,73,-3.8,0.0,14.5,0.0
2019-12-13 17:00:00,0.5,-2.0,15.1,6.7,118.0,73,-3.8,0.0,10.9,0.0
2019-12-13 18:00:00,0.6,-2.8,15.0,6.4,117.0,69,-4.7,0.0,13.6,0.0
2019-12-13 19:00:00,0.6,-2.8,14.9,4.8,113.0,71,-4.1,0.0,12.2,0.0
2019-12-13 20:00:00,0.6,-2.8,14.9,6.1,114.0,76,-3.6,0.0,15.0,0.0
2019-12-13 21:00:00,0.5,-2.8,14.9,7.1,117.0,73,-3.8,0.0,14.0,0.0
2019-12-13 22:00:00,0.5,-3.0,15.0,7.6,114.0,73,-4.1,0.0,14.6,0.0
2019-12-13 23:00:00,0.4,-3.2,15.0,9.3,114.0,72,-4.1,0.0,19.2,0.0
2019-12-14 00:00:00,0.4,-3.0,14.9,8.3,113.0,72,-4.1,0.0,18.7,0.0
2019-12-14 01:00:00,0.2,-2.4,14.8,8.7,113.0,73,-4.1,0.0,14.8,0.0
2019-12-14 02:00:00,0.3,-2.1,14.8,5.7,128.0,73,-4.1,0.0,14.8,0.0
2019-12-14 03:00:00,0.4,-2.0,14.7,6.4,139.0,73,-3.8,0.0,12.3,0.0
2019-12-14 04:00:00,0.6,-1.9,14.6,6.6,125.0,72,-4.1,0.0,12.0,0.0
2019-12-14 05:00:00,0.6,-2.1,14.7,9.5,145.0,73,-3.8,0.0,14.1,0.0
2019-12-14 06:00:00,0.7,-2.1,14.5,6.4,136.0,71,-4.1,0.0,15.1,0.0
2019-12-14 07:00:00,0.8,-1.6,14.5,7.4,115.0,73,-3.6,0.0,14.8,0.0
2019-12-14 08:00:00,0.9,-1.3,14.5,5.5,119.0,73,-3.6,0.0,12.8,0.0
2019-12-14 09:00:00,1.1,-1.3,14.5,5.4,129.0,70,-3.8,0.0,10.4,0.0
2019-12-14 10:00:00,1.2,-1.7,14.5,5.7,112.0,71,-3.6,0.0,10.7,0.0
2019-12-14 11:00:00,1.0,-1.3,14.5,5.0,124.0,71,-3.6,0.0,9.7,0.0
2019-12-14 12:00:00,1.1,-1.0,14.5,5.6,114.0,72,-3.3,0.0,9.3,0.0
2019-12-14 13:00:00,1.2,-1.4,14.4,5.0,118.0,73,-3.6,0.0,10.1,0.0
2019-12-14 14:00:00,1.1,-1.6,14.4,5.5,119.0,72,-3.3,0.0,10.6,0.0
2019-12-14 15:00:00,1.0,-2.6,14.5,5.1,120.0,72,-3.8,0.0,10.0,0.0
2019-12-14 16:00:00,0.7,-2.3,14.4,5.4,135.0,70,-4.4,0.0,10.1,0.0
2019-12-14 17:00:00,0.7,-1.8,14.5,5.8,116.0,71,-4.1,0.0,9.4,0.0
2019-12-14 18:00:00,0.8,-1.4,14.4,6.4,127.0,72,-3.8,0.0,11.4,0.0
2019-12-14 19:00:00,0.8,-1.3,14.3,7.5,139.0,72,-3.8,0.0,12.2,0.0
2019-12-14 20:00:00,0.7,-1.6,14.3,8.2,119.0,72,-3.8,0.0,14.3,0.0
2019-12-14 21:00:00,0.8,-1.7,14.3,6.2,120.0,73,-3.6,0.0,13.7,0.0
2019-12-14 22:00:00,0.6,-2.0,14.3,4.9,126.0,73,-3.8,0.0,10.1,0.0
2019-12-14 23:00:00,0.7,-1.7,14.2,5.4,123.0,74,-3.6,0.0,12.5,0.0
2019-12-15 00:00:00,0.6,-1.3,14.3,6.8,119.0,79,-3.0,0.0,11.3,0.0
2019-12-15 01:00:00,0.7,-1.1,14.3,5.9,124.0,81,-2.7,0.0,12.6,0.0
2019-12-15 02:00:00,0.6,-1.2,14.2,4.2,115.0,74,-3.6,0.0,12.0,0.0
2019-12-15 03:00:00,1.0,-1.3,14.1,3.2,134.0,70,-3.8,0.0,6.9,0.0
2019-12-15 04:00:00,0.9,-1.4,14.2,4.5,110.0,74,-3.6,0.0,9.3,2.0
2019-12-15 05:00:00,0.6,-1.4,14.2,4.6,125.0,73,-3.8,0.0,8.5,0.0
