timestamp,air_temperature,surface_temperature,surface_snow_thickness,wind_speed,wind_from_direction,relative_humidity,dew_point_temperature,precipitation,wind_speed_gust,duration_of_precipitation
2019-02-02 14:00:00,-5.1,-11.4,23.4,1.9,197.0,67,-10.7,0.0,4.4,0.0
2019-02-02 15:00:00,-5.4,-12.0,23.4,1.1,207.0,66,-11.2,0.0,3.0,0.0
2019-02-02 16:00:00,-5.7,-12.1,23.4,1.3,202.0,70,-10.7,0.0,2.2,0.0
2019-02-02 17:00:00,-5.7,-13.0,23.4,0.2,149.0,72,-11.2,0.0,3.3,0.0
2019-02-02 18:00:00,-6.6,-14.5,23.5,0.3,172.0,73,-11.6,0.0,1.6,0.0
2019-02-02 19:00:00,-5.5,-12.3,23.5,1.9,185.0,68,-10.7,0.0,4.3,0.0
2019-02-02 20:00:00,-5.7,-12.9,23.5,1.9,180.0,69,-10.7,0.0,4.5,0.0
2019-02-02 21:00:00,-5.7,-11.8,23.2,2.6,184.0,67,-11.2,0.0,3.8,0.0
2019-02-02 22:00:00,-5.7,-12.3,23.5,1.8,197.0,66,-11.2,0.0,3.8,0.0
2019-02-02 23:00:00,-5.6,-14.2,23.5,0.1,210.0,72,-11.6,0.0,2.3,0.0
2019-02-03 00:00:00,-6.2,-14.6,23.5,1.1,147.0,70,-11.6,0.0,2.4,0.0
2019-02-03 01:00:00,-6.5,-15.3,23.5,0.0,0.0,74,-12.1,0.0,2.1,0.0
2019-02-03 02:00:00,-6.2,-14.2,23.5,1.2,183.0,67,-11.6,0.0,2.4,0.0
2019-02-03 03:00:00,-6.2,-15.4,23.4,0.4,137.0,71,-12.1,0.0,2.2,0.0
2019-02-03 04:00:00,-6.3,-14.7,23.5,0.8,167.0,73,-11.2,0.0,2.7,0.0
2019-02-03 05:00:00,-6.4,-10.3,23.5,1.4,166.0,71,-10.7,0.0,3.1,0.0
2019-02-03 06:00:00,-4.9,-7.9,23.3,0.0,0.0,69,-10.2,0.0,3.2,0.0
2019-02-03 07:00:00,-4.6,-7.0,23.4,1.1,181.0,70,-9.4,0.0,2.0,0.0
2019-02-03 08:00:00,-4.3,-7.2,23.2,0.0,0.0,72,-9.4,0.0,2.2,0.0
2019-02-03 09:00:00,-4.2,-6.3,23.0,0.7,192.0,69,-8.9,0.0,1.6,0.0
2019-02-03 10:00:00,-3.5,-5.1,23.0,0.0,0.0,69,-8.5,0.0,1.6,2.0
2019-02-03 11:00:00,-2.8,-4.3,22.8,0.0,0.0,64,-8.5,0.0,0.8,7.0
2019-02-03 12:00:00,-2.7,-4.1,22.9,1.2,141.0,69,-7.8,0.0,2.5,12.0
2019-02-03 13:00:00,-2.6,-4.3,22.9,1.0,201.0,67,-8.1,0.0,2.4,0.0
2019-02-03 14:00:00,-2.6,-8.6,22.9,0.5,190.0,81,-6.7,0.0,2.7,0.0
2019-02-03 15:00:00,-4.0,-8.8,23.1,1.1,205.0,87,-6.7,0.0,2.8,0.0
2019-02-03 16:00:00,-4.4,-7.8,23.2,1.1,176.0,87,-6.7,0.0,2.5,0.0
2019-02-03 17:00:00,-4.6,-11.2,23.4,1.6,183.0,90,-7.0,0.0,2.7,0.0
2019-02-03 18:00:00,-5.7,-11.4,23.4,2.2,176.0,89,-7.8,0.0,3.9,0.0
2019-02-03 19:00:00,-5.5,-12.0,23.5,1.8,191.0,79,-8.5,0.0,4.0,0.0
2019-02-03 20:00:00,-5.0,-7.5,23.4,2.1,193.0,74,-8.9,0.0,3.2,0.0
2019-02-03 21:00:00,-4.0,-6.9,23.2,2.3,211.0,63,-10.2,0.0,3.8,0.0
2019-02-03 22:00:00,-3.3,-6.3,23.3,2.3,178.0,60,-9.8,0.0,4.1,0.0
2019-02-03 23:00:00,-3.1,-5.6,23.3,2.2,164.0,63,-9.4,0.0,4.5,0.0
2019-02-04 00:00:00,-2.8,-4.8,23.3,3.0,153.0,70,-7.4,0.0,5.9,2.0
2019-02-04 01:00:00,-2.7,-3.6,23.7,3.3,155.0,89,-4.4,0.3,5.8,31.0
2019-02-04 02:00:00,-1.9,-3.0,24.1,3.0,147.0,82,-4.7,0.2,5.4,51.0
2019-02-04 03:00:00,-1.3,-3.0,23.9,3.4,139.0,76,-5.0,0.0,5.9,0.0
2019-02-04 04:00:00,-0.5,-2.5,23.9,4.3,145.0,75,-4.4,0.0,7.8,0.0
2019-02-04 05:00:00,-0.4,-2.9,23.8,3.7,144.0,75,-4.4,0.0,7.4,0.0
2019-02-04 06:00:00,0.2,-2.0,23.7,3.9,146.0,74,-3.8,0.0,8.1,0.0
2019-02-04 07:00:00,0.2,-1.8,23.5,4.3,146.0,75,-3.8,0.0,8.1,0.0
2019-02-04 08:00:00,0.2,-1.6,23.4,3.2,149.0,79,-3.3,0.0,7.4,1.0
2019-02-04 09:00:00,-0.2,-1.5,23.8,3.7,140.0,83,-3.0,0.3,6.7,41.0
2019-02-04 10:00:00,0.2,-1.3,24.1,3.7,152.0,78,-3.3,0.1,7.8,7.0
2019-02-04 11:00:00,0.6,-1.1,23.9,4.0,134.0,76,-3.3,0.0,8.2,0.0
2019-02-04 12:00:00,0.6,-0.9,24.8,3.9,141.0,93,-1.4,0.5,7.4,30.0
2019-02-04 13:00:00,0.3,-0.8,25.6,3.4,145.0,84,-2.2,0.5,6.8,34.0
2019-02-04 14:00:00,0.9,-0.7,25.4,2.5,140.0,79,-2.5,0.0,6.9,0.0
2019-02-04 15:00:00,0.9,-1.3,25.6,5.1,120.0,83,-2.7,0.4,8.3,35.0
2019-02-04 16:00:00,-0.2,-1.5,23.4,7.5,110.0,85,-3.0,0.8,11.0,39.0
2019-02-04 17:00:00,0.0,-1.6,23.2,8.3,111.0,78,-3.5,0.0,11.6,4.0
2019-02-04 18:00:00,0.7,-1.0,23.0,3.5,132.0,75,-3.3,0.0,12.1,0.0
2019-02-04 19:00:00,0.7,-1.0,23.0,5.4,114.0,87,-2.2,0.2,8.5,9.0
2019-02-04 20:00:00,-0.2,-1.3,23.1,6.1,107.0,86,-2.4,0.2,10.6,32.0
2019-02-04 21:00:00,-0.4,-1.3,23.0,4.3,115.0,87,-2.4,0.1,9.5,15.0
2019-02-04 22:00:00,-0.2,-1.8,23.5,0.9,321.0,95,-2.4,0.2,7.2,44.0
2019-02-04 23:00:00,-1.5,-1.8,29.4,0.0,0.0,96,-2.2,2.8,1.0,59.0
2019-02-05 00:00:00,-1.6,-2.2,29.4,0.3,314.0,97,-2.4,0.3,1.2,59.0
2019-02-05 01:00:00,-1.6,-2.0,29.4,0.0,0.0,97,-2.2,0.1,0.7,55.0
2019-02-05 02:00:00,-1.9,-2.0,29.4,0.0,0.0,97,-2.4,0.1,0.0,55.0
2019-02-05 03:00:00,-1.4,-1.5,29.5,0.8,341.0,98,-1.7,0.1,2.1,23.0
2019-02-05 04:00:00,-1.2,-1.5,29.5,0.9,340.0,98,-1.4,0.0,2.8,51.0
2019-02-05 05:00:00,-1.2,-1.5,29.5,1.6,340.0,97,-1.7,0.0,3.1,32.0
2019-02-05 06:00:00,-1.3,-2.5,29.5,1.5,316.0,96,-2.2,0.0,2.8,13.0
2019-02-05 07:00:00,-1.6,-10.7,29.6,0.8,320.0,93,-3.8,0.0,2.1,0.0
2019-02-05 08:00:00,-2.1,-10.8,29.6,1.4,317.0,89,-4.4,0.0,3.5,0.0
2019-02-05 09:00:00,-2.2,-12.2,29.5,0.1,326.0,84,-5.3,0.0,3.2,0.0
2019-02-05 10:00:00,-1.9,-10.7,29.2,1.5,336.0,82,-4.7,0.0,3.5,0.0
2019-02-05 11:00:00,-1.0,-9.7,29.2,0.0,0.0,77,-4.4,0.0,4.3,0.0
2019-02-05 12:00:00,-0.9,-5.5,29.1,2.8,318.0,80,-4.1,0.0,5.5,0.0
2019-02-05 13:00:00,-1.2,-11.0,29.3,0.7,310.0,86,-3.8,0.0,6.0,0.0
2019-02-05 14:00:00,-1.7,-11.7,29.2,0.2,291.0,82,-4.7,0.0,2.3,0.0
2019-02-05 15:00:00,-2.0,-11.6,29.1,0.3,206.0,88,-5.0,0.0,1.9,0.0
2019-02-05 16:00:00,-3.1,-10.4,29.2,1.7,203.0,87,-5.3,0.0,3.1,0.0
2019-02-05 17:00:00,-3.4,-12.6,29.2,0.7,183.0,89,-6.0,0.0,2.7,0.0
2019-02-05 18:00:00,-3.2,-9.8,29.1,2.1,201.0,88,-5.7,0.0,3.6,0.0
2019-02-05 19:00:00,-3.8,-8.5,29.1,1.4,175.0,88,-6.0,0.0,3.4,0.0
2019-02-05 20:00:00,-3.2,-10.4,28.9,1.6,180.0,87,-6.3,0.0,3.0,0.0
2019-02-05 21:00:00,-4.3,-11.4,29.1,1.3,201.0,86,-6.3,0.0,3.4,0.0
2019-02-05 22:00:00,-4.5,-12.7,29.0,1.7,194.0,77,-8.1,0.0,3.6,0.0
2019-02-05 23:00:00,-4.3,-10.6,28.9,2.3,202.0,67,-9.8,0.0,3.9,0.0
2019-02-06 00:00:00,-3.9,-9.8,28.8,2.2,185.0,62,-9.8,0.0,4.0,0.0
2019-02-06 01:00:00,-3.2,-9.2,28.6,2.8,186.0,62,-9.4,0.0,4.9,0.0
2019-02-06 02:00:00,-2.6,-7.7,28.5,2.6,177.0,60,-9.4,0.0,4.7,0.0
2019-02-06 03:00:00,-1.9,-5.7,28.4,3.7,153.0,62,-8.5,0.0,6.4,0.0
2019-02-06 04:00:00,-1.4,-4.2,28.3,3.8,137.0,61,-7.8,0.0,7.4,0.0
2019-02-06 05:00:00,-1.4,-3.1,28.3,4.2,149.0,86,-4.1,0.2,7.7,12.0
2019-02-06 06:00:00,-0.8,-2.4,28.0,5.9,145.0,76,-4.4,0.0,9.3,0.0
2019-02-06 07:00:00,-0.4,-2.0,26.3,5.0,137.0,86,-3.3,0.1,10.2,1.0
2019-02-06 08:00:00,-0.6,-1.7,24.8,6.9,147.0,82,-3.3,0.2,12.4,7.0
2019-02-06 09:00:00,-0.3,-1.5,23.3,6.6,140.0,81,-3.0,0.0,12.3,0.0
2019-02-06 10:00:00,0.5,-1.2,23.1,4.5,137.0,76,-3.3,0.0,9.9,0.0
2019-02-06 11:00:00,0.5,-0.9,23.6,3.9,139.0,92,-1.7,0.2,8.2,20.0
2019-02-06 12:00:00,0.1,-0.5,24.2,3.7,145.0,91,-1.2,0.6,6.4,47.0
2019-02-06 13:00:00,0.3,-0.2,24.7,2.3,151.0,93,-0.7,0.8,6.2,50.0
2019-02-06 14:00:00,0.5,-0.1,25.2,1.6,154.0,94,-0.5,1.1,4.5,54.0
2019-02-06 15:00:00,0.5,0.0,25.8,0.6,135.0,95,-0.5,0.8,2.2,53.0
2019-02-06 16:00:00,0.3,-0.1,25.9,0.7,161.0,96,-0.2,0.4,2.0,48.0
2019-02-06 17:00:00,0.5,0.0,26.4,0.0,0.0,97,-0.2,0.7,3.3,47.0
2019-02-06 18:00:00,0.4,0.0,26.3,0.3,155.0,97,-0.2,0.3,3.2,44.0
2019-02-06 19:00:00,0.4,0.0,27.0,0.3,128.0,98,0.0,0.5,2.1,40.0
2019-02-06 20:00:00,0.4,0.0,27.8,0.9,142.0,98,0.0,0.5,3.1,55.0
2019-02-06 21:00:00,0.5,0.0,27.7,0.7,137.0,98,0.2,0.4,3.8,52.0
2019-02-06 22:00:00,0.5,0.0,27.9,1.1,151.0,96,-0.2,0.9,4.6,47.0
2019-02-06 23:00:00,0.4,0.0,28.0,1.4,141.0,96,-0.2,0.6,4.4,40.0
2019-02-07 00:00:00,0.3,0.0,28.9,0.4,139.0,97,-0.2,0.6,3.6,56.0
2019-02-07 01:00:00,0.4,0.0,28.8,1.7,149.0,96,-0.2,0.3,4.2,43.0
2019-02-07 02:00:00,0.4,-0.2,28.7,0.8,149.0,92,-0.7,0.1,4.2,5.0
2019-02-07 03:00:00,0.5,-0.3,28.6,1.4,145.0,90,-0.9,0.0,3.6,0.0
2019-02-07 04:00:00,0.6,-0.5,28.6,0.9,149.0,91,-0.9,0.0,2.9,6.0
2019-02-07 05:00:00,0.8,-2.1,28.6,0.0,0.0,86,-1.7,0.0,3.2,0.0
2019-02-07 06:00:00,0.6,-1.2,28.6,0.0,0.0,84,-1.9,0.0,0.0,0.0
2019-02-07 07:00:00,0.4,-1.1,28.6,0.0,0.0,84,-2.2,0.0,0.0,0.0
2019-02-07 08:00:00,0.8,-1.0,28.5,0.0,0.0,80,-2.5,0.0,0.0,0.0
2019-02-07 09:00:00,0.8,-1.8,28.6,4.6,140.0,74,-3.3,0.0,8.8,0.0
2019-02-07 10:00:00,1.1,-1.8,28.8,6.8,106.0,72,-3.8,0.0,10.2,0.0
2019-02-07 11:00:00,1.3,-1.4,28.7,6.3,128.0,67,-4.4,0.0,12.3,0.0
2019-02-07 12:00:00,1.2,-1.7,28.8,6.0,117.0,72,-4.1,0.0,11.9,0.0
2019-02-07 13:00:00,0.4,-1.5,27.9,6.9,121.0,77,-3.3,0.0,13.8,0.0
2019-02-07 14:00:00,0.7,-1.8,27.9,6.8,113.0,69,-4.7,0.0,14.8,0.0
2019-02-07 15:00:00,0.5,-2.0,27.8,7.3,118.0,77,-4.1,0.0,15.5,0.0
2019-02-07 16:00:00,-0.4,-2.1,27.9,7.9,117.0,77,-4.1,0.0,16.4,4.0
2019-02-07 17:00:00,-0.3,-2.4,28.0,7.6,121.0,72,-5.0,0.0,16.3,0.0
2019-02-07 18:00:00,-0.5,-2.5,27.9,9.6,111.0,74,-4.7,0.0,17.4,0.0
2019-02-07 19:00:00,-0.7,-2.9,27.9,8.0,107.0,75,-5.0,0.0,16.4,0.0
2019-02-07 20:00:00,-1.0,-3.0,28.0,7.9,108.0,70,-6.0,0.0,14.3,0.0
2019-02-07 21:00:00,-0.8,-2.6,28.1,6.8,108.0,70,-5.3,0.1,11.8,2.0
2019-02-07 22:00:00,-0.8,-2.5,28.1,4.7,120.0,89,-3.5,0.1,10.2,18.0
2019-02-07 23:00:00,-1.4,-2.4,28.0,2.6,129.0,84,-3.8,0.0,9.2,4.0
2019-02-08 00:00:00,-1.5,-2.6,27.8,0.0,0.0,94,-3.0,0.4,2.6,59.0
2019-02-08 01:00:00,-2.2,-2.6,30.5,0.8,149.0,96,-2.7,1.4,1.8,59.0
2019-02-08 02:00:00,-2.2,-2.5,31.4,0.0,0.0,97,-2.7,0.8,1.3,59.0
2019-02-08 03:00:00,-2.1,-2.4,32.0,0.0,0.0,97,-2.7,0.6,1.3,59.0
2019-02-08 04:00:00,-2.0,-2.5,32.3,0.0,0.0,97,-2.7,0.1,1.3,59.0
2019-02-08 05:00:00,-2.0,-2.2,32.5,0.0,0.0,97,-2.4,0.2,1.0,59.0
2019-02-08 06:00:00,-1.7,-1.5,32.7,0.9,127.0,97,-2.2,0.1,2.4,36.0
2019-02-08 07:00:00,-1.4,-1.7,32.6,1.2,140.0,98,-1.7,0.1,3.0,28.0
2019-02-08 08:00:00,-0.9,-1.1,33.0,0.3,139.0,98,-1.2,0.4,2.2,58.0
2019-02-08 09:00:00,-0.6,-0.8,33.0,0.7,140.0,98,-0.9,0.3,2.1,47.0
2019-02-08 10:00:00,-0.1,-0.6,33.2,1.7,141.0,96,-0.7,0.3,3.3,32.0
2019-02-08 11:00:00,0.4,-0.3,33.4,2.5,137.0,92,-0.9,0.0,4.3,9.0
2019-02-08 12:00:00,0.5,-0.5,33.3,2.4,137.0,90,-0.9,0.0,4.4,11.0
2019-02-08 13:00:00,0.9,-1.8,33.2,4.2,143.0,83,-1.9,0.0,6.3,0.0
2019-02-08 14:00:00,1.0,-0.6,33.3,5.2,143.0,79,-2.2,0.0,9.5,0.0
2019-02-08 15:00:00,1.1,-0.6,33.2,6.1,137.0,78,-2.5,0.0,10.7,0.0
2019-02-08 16:00:00,1.3,-0.4,33.1,4.9,144.0,78,-2.2,0.0,12.3,0.0
2019-02-08 17:00:00,1.9,0.0,33.0,6.3,141.0,77,-1.7,0.0,13.2,0.0
2019-02-08 18:00:00,2.2,0.1,32.9,7.1,141.0,76,-1.4,0.0,13.5,0.0
2019-02-08 19:00:00,2.6,0.1,32.7,6.3,140.0,78,-0.9,0.0,10.5,0.0
2019-02-08 20:00:00,2.6,0.2,32.3,6.4,144.0,80,-0.5,0.0,10.7,0.0
2019-02-08 21:00:00,3.1,0.2,31.8,5.0,149.0,83,0.0,0.2,10.6,23.0
2019-02-08 22:00:00,2.8,0.1,31.2,4.1,139.0,91,0.9,1.3,10.0,59.0
2019-02-08 23:00:00,2.2,0.2,31.1,2.6,134.0,91,0.9,0.1,6.6,59.0
2019-02-09 00:00:00,2.5,0.1,30.9,3.3,132.0,93,1.1,0.3,7.5,59.0
2019-02-09 01:00:00,2.6,0.1,30.5,3.8,141.0,87,0.6,0.2,7.5,59.0
2019-02-09 02:00:00,2.7,0.1,29.3,2.5,140.0,88,0.4,0.4,6.9,59.0
2019-02-09 03:00:00,2.5,0.2,29.4,3.5,147.0,85,0.2,0.0,5.7,22.0
2019-02-09 04:00:00,2.6,0.1,28.9,2.1,146.0,89,0.6,0.2,8.1,56.0
2019-02-09 05:00:00,2.2,0.0,29.0,2.1,142.0,90,0.2,0.1,5.5,20.0
2019-02-09 06:00:00,2.3,0.0,28.9,3.5,149.0,85,-0.2,0.0,8.0,2.0
2019-02-09 07:00:00,2.2,-0.1,27.9,3.2,142.0,79,-1.2,0.0,6.6,0.0
2019-02-09 08:00:00,2.2,0.1,27.6,2.6,147.0,81,-0.9,0.0,7.0,0.0
2019-02-09 09:00:00,2.0,0.2,27.5,2.8,145.0,81,-0.7,0.0,5.6,4.0
2019-02-09 10:00:00,2.3,-0.1,27.4,1.7,152.0,82,-0.5,0.0,7.5,3.0
2019-02-09 11:00:00,2.8,-0.6,27.2,4.5,149.0,73,-2.2,0.0,9.1,0.0
2019-02-09 12:00:00,2.6,-0.2,26.9,4.9,149.0,71,-2.7,0.0,10.0,0.0
2019-02-09 13:00:00,2.2,-2.7,27.0,5.6,135.0,71,-3.6,0.0,11.5,0.0
2019-02-09 14:00:00,1.5,-1.8,26.9,6.4,116.0,71,-3.3,0.0,10.7,0.0
2019-02-09 15:00:00,1.4,-0.8,26.9,6.1,112.0,74,-3.0,0.0,13.7,0.0
2019-02-09 16:00:00,1.3,-0.7,27.0,6.1,111.0,76,-2.7,0.0,12.9,0.0
2019-02-09 17:00:00,1.4,-0.5,27.6,3.4,134.0,86,-1.7,0.2,9.1,17.0
2019-02-09 18:00:00,1.2,-0.1,28.4,2.5,140.0,93,-0.5,0.2,7.3,27.0
2019-02-09 19:00:00,0.5,-0.2,28.3,0.7,168.0,90,-0.9,0.1,3.3,23.0
2019-02-09 20:00:00,0.6,-0.1,28.9,1.3,165.0,96,-0.2,0.5,2.6,52.0
2019-02-09 21:00:00,0.2,-0.1,31.2,1.3,169.0,97,-0.2,0.8,3.2,59.0
2019-02-09 22:00:00,0.2,0.0,34.3,0.0,0.0,97,-0.2,2.1,2.9,59.0
2019-02-09 23:00:00,1.1,0.0,33.8,0.6,140.0,94,0.0,1.3,5.0,59.0
2019-02-10 00:00:00,1.2,0.0,35.1,1.0,123.0,94,0.0,3.2,6.9,59.0
2019-02-10 01:00:00,1.2,0.1,36.8,1.5,140.0,95,0.0,3.0,7.0,59.0
2019-02-10 02:00:00,0.9,0.1,39.1,0.8,178.0,95,0.0,2.4,5.3,59.0
2019-02-10 03:00:00,0.8,0.0,41.2,1.4,153.0,96,-0.2,3.0,6.8,59.0
2019-02-10 04:00:00,0.3,0.0,42.4,0.0,0.0,97,-0.2,3.0,4.5,59.0
2019-02-10 05:00:00,0.9,0.0,42.9,0.0,0.0,97,0.2,5.2,0.0,59.0
2019-02-10 06:00:00,0.6,0.0,46.1,2.7,145.0,97,-0.2,5.0,7.6,59.0
2019-02-10 07:00:00,0.4,0.0,48.5,3.3,144.0,97,-0.2,4.0,7.8,59.0
2019-02-10 08:00:00,0.7,0.1,49.0,1.3,185.0,97,0.2,2.5,6.7,59.0
2019-02-10 09:00:00,0.7,-0.1,50.8,0.0,0.0,96,-0.2,1.9,9.2,59.0
2019-02-10 10:00:00,0.1,-0.4,55.0,0.0,0.0,96,-0.7,0.6,0.0,59.0
2019-02-10 11:00:00,0.0,-0.4,56.6,0.0,0.0,95,-0.7,0.3,0.0,59.0
2019-02-10 12:00:00,0.8,0.1,55.3,0.0,0.0,92,-0.2,0.3,0.0,27.0
2019-02-10 13:00:00,0.8,-0.3,54.6,1.5,125.0,89,-0.7,0.0,5.5,0.0
2019-02-10 14:00:00,1.1,-0.4,53.8,0.2,74.0,86,-0.9,0.0,2.6,0.0
2019-02-10 15:00:00,1.1,-2.2,53.4,1.3,328.0,86,-1.4,0.0,5.5,0.0
2019-02-10 16:00:00,0.7,-1.0,53.1,0.2,244.0,90,-1.2,0.0,3.5,0.0
2019-02-10 17:00:00,0.2,-0.8,52.7,1.0,317.0,94,-0.9,0.0,2.1,0.0
2019-02-10 18:00:00,-0.1,-1.9,52.5,1.0,318.0,97,-0.9,0.0,2.3,7.0
2019-02-10 19:00:00,-0.3,-1.2,52.4,1.5,319.0,97,-1.2,0.0,2.9,0.0
2019-02-10 20:00:00,-0.6,-8.6,52.2,0.2,311.0,94,-2.2,0.0,1.8,0.0
2019-02-10 21:00:00,-1.5,-9.9,52.3,0.4,297.0,89,-3.5,0.0,1.5,0.0
2019-02-10 22:00:00,-1.9,-9.4,52.2,0.7,303.0,93,-3.3,0.0,1.8,0.0
2019-02-10 23:00:00,-1.7,-3.7,52.0,2.6,292.0,92,-2.7,0.0,3.5,0.0
2019-02-11 00:00:00,-1.5,-10.1,51.9,0.4,314.0,90,-3.5,0.0,3.0,0.0
2019-02-11 01:00:00,-1.9,-7.9,51.8,2.9,318.0,85,-4.7,0.0,5.5,0.0
2019-02-11 02:00:00,-2.5,-8.4,51.9,3.2,339.0,81,-5.7,0.0,5.1,0.0
2019-02-11 03:00:00,-2.4,-9.8,51.7,1.6,321.0,78,-6.3,0.0,7.6,0.0
2019-02-11 04:00:00,-2.4,-7.5,51.4,2.3,346.0,81,-5.7,0.0,4.3,0.0
2019-02-11 05:00:00,-3.2,-8.1,51.4,2.4,317.0,79,-6.3,0.0,5.5,0.0
2019-02-11 06:00:00,-3.2,-5.4,51.3,2.5,305.0,77,-6.7,0.0,6.5,0.0
2019-02-11 07:00:00,-2.9,-4.7,51.1,2.2,319.0,74,-7.0,0.0,4.8,0.0
2019-02-11 08:00:00,-2.9,-7.0,51.0,4.0,343.0,75,-7.4,0.0,7.2,0.0
2019-02-11 09:00:00,-3.3,-7.4,50.9,5.8,337.0,73,-7.8,0.0,8.9,0.0
2019-02-11 10:00:00,-2.7,-6.3,50.7,3.8,336.0,66,-8.1,0.0,9.8,0.0
2019-02-11 11:00:00,-2.6,-7.3,50.6,4.2,321.0,75,-7.0,0.0,7.2,0.0
2019-02-11 12:00:00,-2.4,-3.1,50.5,5.1,329.0,76,-6.0,0.0,9.2,1.0
2019-02-11 13:00:00,-2.3,-2.8,50.3,4.2,335.0,92,-4.1,0.2,7.3,53.0
2019-02-11 14:00:00,-2.4,-3.8,49.2,5.8,332.0,75,-6.3,0.2,11.5,36.0
2019-02-11 15:00:00,-2.4,-2.9,46.6,5.7,330.0,81,-5.3,0.1,12.3,50.0
2019-02-11 16:00:00,-2.4,-5.1,45.2,7.3,329.0,85,-5.3,0.2,15.1,52.0
2019-02-11 17:00:00,-3.1,-3.8,45.0,4.0,340.0,92,-4.7,0.2,12.1,43.0
2019-02-11 18:00:00,-3.4,-6.4,45.1,6.5,330.0,82,-6.3,0.0,8.8,36.0
2019-02-11 19:00:00,-3.4,-5.9,45.0,6.4,341.0,78,-7.0,0.0,12.8,4.0
2019-02-11 20:00:00,-3.7,-6.1,44.9,6.2,341.0,77,-7.4,0.0,11.3,6.0
2019-02-11 21:00:00,-3.9,-7.0,44.8,5.6,331.0,77,-7.4,0.0,10.6,0.0
2019-02-11 22:00:00,-4.0,-7.0,44.7,5.5,326.0,76,-7.8,0.0,9.1,0.0
2019-02-11 23:00:00,-3.8,-7.9,44.7,5.2,327.0,75,-7.8,0.0,10.7,0.0
2019-02-12 00:00:00,-4.1,-9.0,44.7,3.1,320.0,77,-7.8,0.0,7.4,0.0
2019-02-12 01:00:00,-4.0,-9.6,44.6,0.3,298.0,78,-8.1,0.0,4.8,0.0
2019-02-12 02:00:00,-4.6,-5.9,44.4,0.0,0.0,81,-7.8,0.0,1.4,0.0
2019-02-12 03:00:00,-3.6,-4.6,44.3,1.0,299.0,80,-6.3,0.0,2.4,1.0
2019-02-12 04:00:00,-3.6,-4.2,44.2,0.2,14.0,85,-6.0,0.0,2.0,0.0
2019-02-12 05:00:00,-3.9,-4.1,44.4,0.6,170.0,93,-5.3,0.2,1.4,59.0
2019-02-12 06:00:00,-4.0,-4.6,44.6,1.4,144.0,93,-5.0,0.1,2.1,36.0
2019-02-12 07:00:00,-4.0,-5.6,44.7,2.6,121.0,94,-5.0,0.0,3.8,17.0
2019-02-12 08:00:00,-3.2,-3.6,44.7,1.3,170.0,94,-4.1,0.0,2.8,40.0
2019-02-12 09:00:00,-2.4,-2.7,44.7,1.1,156.0,93,-3.5,0.3,2.3,59.0
2019-02-12 10:00:00,-1.8,-2.1,45.5,1.9,142.0,93,-2.7,0.7,3.9,59.0
2019-02-12 11:00:00,-1.3,-1.7,47.0,2.1,147.0,92,-2.2,0.9,3.8,59.0
2019-02-12 12:00:00,-0.5,-1.1,48.4,1.6,154.0,92,-1.7,1.3,3.4,59.0
2019-02-12 13:00:00,-0.1,-0.6,49.7,2.0,152.0,93,-0.9,1.0,3.5,59.0
2019-02-12 14:00:00,0.0,-0.6,50.9,1.8,156.0,94,-0.9,1.7,3.3,59.0
2019-02-12 15:00:00,0.1,-0.2,52.3,2.0,138.0,96,-0.2,1.4,5.3,59.0
2019-02-12 16:00:00,0.5,0.0,52.2,0.6,138.0,97,0.0,0.6,4.0,59.0
2019-02-12 17:00:00,0.9,0.0,51.3,0.5,112.0,98,0.6,1.8,1.7,59.0
2019-02-12 18:00:00,2.3,0.3,51.2,3.5,135.0,96,1.7,3.6,7.4,58.0
2019-02-12 19:00:00,2.9,0.5,50.9,3.3,63.0,97,2.5,1.2,6.3,49.0
2019-02-12 20:00:00,3.3,0.5,49.2,3.0,38.0,97,2.7,0.9,7.5,59.0
2019-02-12 21:00:00,3.4,0.8,48.1,1.7,149.0,98,3.0,0.5,5.9,59.0
2019-02-12 22:00:00,3.5,0.7,47.4,5.3,326.0,98,2.9,0.2,11.7,59.0
2019-02-12 23:00:00,3.5,0.3,46.4,6.0,330.0,92,2.1,0.3,17.0,59.0
2019-02-13 00:00:00,3.5,0.2,46.2,7.1,326.0,86,0.9,0.4,17.2,59.0
2019-02-13 01:00:00,3.1,0.1,45.8,6.9,323.0,85,0.6,1.0,14.1,59.0
2019-02-13 02:00:00,2.9,0.2,45.3,7.0,330.0,87,0.6,0.2,12.9,59.0
2019-02-13 03:00:00,2.8,0.1,45.1,4.8,327.0,91,1.1,0.8,12.9,59.0
2019-02-13 04:00:00,2.4,0.2,44.8,2.5,304.0,93,1.3,1.6,10.7,59.0
2019-02-13 05:00:00,2.2,0.1,44.4,1.4,326.0,95,1.1,1.7,6.5,59.0
2019-02-13 06:00:00,2.3,0.2,44.0,1.7,104.0,94,1.5,1.1,5.8,39.0
2019-02-13 07:00:00,2.4,-0.1,43.7,1.3,220.0,90,0.9,0.0,7.6,1.0
2019-02-13 08:00:00,2.3,0.1,43.6,0.4,27.0,94,1.3,0.0,4.4,1.0
2019-02-13 09:00:00,2.2,0.1,43.4,0.5,52.0,95,1.3,0.0,2.1,0.0
2019-02-13 10:00:00,2.9,-0.6,43.1,0.3,331.0,89,0.9,0.0,3.2,0.0
